AverageEsReturn,AverageAction,PolicyRegParamNorm,AverageQ,StdReturn,MinForwardProgress,AverageAbsY,MinEsReturn,AverageAbsQ,AverageQLoss,StdEsReturn,AverageForwardProgress,AverageReturn,Epoch,MaxReturn,StdForwardProgress,MaxEsReturn,AverageY,MaxForwardProgress,MinReturn,QFunRegParamNorm,AveragePolicySurr,AverageDiscountedReturn,AverageAbsQYDiff
10.8403181748,0.954477,35.0079,13.0228,53.4609781504,-0.44978688838,13.0266229948,-32.3752041054,13.0297,0.658737,43.3918405348,0.0806416988654,8.12551870143,396,91.5477090544,0.267147237116,79.03073932,13.0244328678,0.502700596633,-98.9966050424,60.613,-13.3678,0.00304487296066,0.422875954068
-11.9296935983,0.94289,35.0616,13.1125,37.614045501,-0.402171651093,13.1160755191,-87.1489465688,13.1213,0.656012,48.7304850044,0.0063398382912,-6.69480519225,397,31.4086697522,0.187595089013,43.36005031,13.1134873158,0.196142883816,-89.1269783905,60.7214,-13.4432,-2.67444169971,0.413717256056
-51.5469276241,0.946511,35.108,13.1507,42.584952157,-0.376237044647,13.1566011974,-100.898689504,13.1579,0.646153,43.7844743547,-0.0371622802967,-15.3182330591,398,30.8997159258,0.210096049864,5.27624302768,13.1545552665,0.190023001175,-84.3931628663,60.8521,-13.483,-3.9370053806,0.419056468637
-37.7760505993,0.950764,35.1745,13.1514,139.79202381,-0.800220211618,13.1555399448,-126.70895941,13.1577,0.560035,69.0866268025,0.100833378534,11.3498329391,399,242.438151371,0.698247286714,75.6887854022,13.1538670972,1.26032392347,-169.200225373,60.9155,-13.4668,-2.09630786272,0.398204476214
2.81149040786,0.919138,35.1974,13.1565,138.303457672,-0.627363372605,13.1640442323,-110.156681417,13.164,0.627088,56.3161645647,0.894671141364,171.234910432,400,492.728138768,0.691280086778,118.176140641,13.1616577598,2.50171054615,-134.951991648,60.9414,-13.4788,55.389801579,0.41421762048
39.8220344769,0.921092,35.1811,13.1809,105.4501575,0.120650283145,13.1855884414,-2.68914504059,13.1879,0.708464,63.1654672094,1.24617990039,242.539293565,401,423.993439052,0.526136352357,188.009102377,13.1838160514,2.14824403692,12.866278207,60.9235,-13.5273,77.0577813696,0.432202025411
173.214724316,0.940856,35.166,13.2808,101.745458357,-0.158869496257,13.2877812363,57.8888892727,13.2861,0.655821,80.4996738712,1.03089283797,197.840927505,402,339.465415874,0.508917128032,257.635401058,13.2862442417,1.73696249491,-37.4547291594,60.9359,-13.625,68.0256043119,0.426795832464
62.9980834343,0.87895,35.1657,13.3074,75.846004952,-0.589191432935,13.3154500372,-89.7068110222,13.3152,0.638086,127.549993177,-0.000193412655896,-5.35387248675,403,376.64921272,0.380400538227,276.356378389,13.3129438901,1.91774717996,-128.853436987,61.0293,-13.6392,-5.78206148427,0.417272084629
35.8612618791,0.917985,35.1679,13.3722,105.336221818,-0.343397119862,13.3811424073,-60.9621307359,13.3789,0.67228,81.6555683774,0.885666294132,170.446177082,404,361.846448964,0.527524809205,200.491988173,13.3785776164,1.84074857959,-75.0621147526,61.1413,-13.7744,56.9473788044,0.436672538758
38.2149634703,0.844137,35.1817,13.5073,11.7161366519,-0.260395291183,13.5113778558,-74.3608305829,13.5139,0.742849,74.6156205466,0.0263140263974,1.94708895807,405,31.6114300852,0.0600298554623,136.946702586,13.5095940342,0.176901141901,-56.144085356,61.2181,-13.9751,1.23195003919,0.449229635397
16.9235147803,0.85246,35.187,13.652,72.5644891752,-0.499960136172,13.65410681,-32.0919565293,13.6578,0.86367,59.2012884205,0.0919987028335,11.5371597586,406,212.235859981,0.367414651511,124.963814222,13.6522534874,1.10148043806,-106.131462189,61.3731,-14.172,4.67943337011,0.495195212703
-25.4981354816,0.863658,35.1852,13.7884,76.1970486624,-0.286343712638,13.7965130128,-71.2148725363,13.7948,0.764185,24.1465806005,0.245561445471,43.9818374773,407,213.33114997,0.389114418026,14.6535528933,13.7945359016,1.0984746939,-62.8546165793,61.4606,-14.225,12.8118948476,0.470247222611
-39.3063899525,0.809811,35.1949,13.9211,55.4669763108,-0.388979285938,13.9258682693,-141.012261384,13.927,0.838985,74.4906472962,-0.0454228096115,-14.6168320308,408,190.584338799,0.279983725392,97.535702599,13.9243192485,0.995942419411,-85.782496961,61.6071,-14.3801,-7.80875737321,0.492866619931
2.03254647229,0.82534,35.1938,14.0512,43.0022758228,-0.342391123709,14.0602178153,-75.5632645135,14.0583,0.792013,88.537459145,-0.0571034878509,-16.7130360296,409,196.045534168,0.217927073527,170.941038129,14.0573414594,1.02430288166,-76.8958640233,61.7201,-14.4924,-7.8887936821,0.486024033
-49.3007089205,0.848702,35.2004,14.1561,83.3681902472,-0.887752286623,14.165378069,-75.8880387957,14.1624,0.821412,18.4521570591,-0.0530486582777,-16.2651905884,410,199.982926125,0.418096606492,-19.2413914525,14.1635036046,1.04600454378,-185.439777993,61.8634,-14.6443,-6.3842950384,0.499062470119
-11.0796456521,0.863924,35.206,14.3647,122.346364686,-0.366999589373,14.3748978833,-88.9730361353,14.3713,0.851937,56.7482407138,0.123676396985,18.218539189,411,316.714922995,0.61809692166,103.69124815,14.3726675954,1.62184751939,-79.3666511057,61.9964,-14.8934,4.69839163458,0.501988966902
-27.9688883597,0.841074,35.2192,14.5331,50.8216973244,-1.12495671106,14.544804057,-48.0546358346,14.5397,0.843532,16.2419567887,-0.235487420118,-52.8891495246,412,35.1726159265,0.250615559283,-2.89900991392,14.5419728512,0.202341886438,-233.919792858,62.0812,-15.0391,-16.7697659928,0.50416476537
-66.5327546167,0.774971,35.2335,14.6823,62.9000057148,-1.02790086324,14.6914148067,-146.031602493,14.6902,0.897704,58.1455716709,-0.17890933222,-42.162955928,413,233.315588474,0.31293154617,10.1164914049,14.6888720973,1.19551248111,-213.968639327,62.2044,-15.1441,-16.7014644794,0.515756086595
-83.7516557036,0.875785,35.2592,14.776,66.7202057318,-1.22601632085,14.7891667758,-151.096264491,14.7854,0.864945,47.0500067167,-0.717228063024,-150.785105314,414,-42.1279492014,0.327722561011,-9.68857992067,14.7861119352,-0.169164406991,-254.345998724,62.3545,-15.237,-49.6619495212,0.503939847849
-15.6845031906,0.847743,35.27,14.9055,69.447019021,-1.25896438394,14.9153322534,-133.67235646,14.9147,0.964775,108.673383425,-0.418613641389,-90.3953551874,415,23.2606433599,0.340722947199,183.390211114,14.9121865521,0.147293750356,-261.434418606,62.5394,-15.4309,-27.6895930621,0.531004912921
-80.0548320502,0.862144,35.283,15.0972,43.908149684,-0.693558983675,15.1071554334,-127.145101744,15.1058,0.953389,34.9946671096,-0.253042906212,-56.8261199026,416,32.3291891675,0.218090786239,-46.4804982127,15.1049250809,0.18468800066,-145.944826822,62.7099,-15.5976,-17.9747989288,0.53224501462
-39.9261261119,0.827296,35.2893,15.2674,42.6959335601,-0.643041350537,15.2775024157,-70.3521379016,15.2766,0.936764,23.9849554483,-0.16478494727,-39.7856095756,417,89.5238870853,0.213031455832,-5.65027876161,15.2742200324,0.485649264831,-136.175346527,62.9072,-15.7972,-11.3886617558,0.528317347528
-69.8238034977,0.925428,35.2952,15.4836,33.9016934022,-0.471928054172,15.4923014833,-125.655711975,15.4931,0.943012,39.297558581,-0.0556626249764,-16.7604787734,418,37.4055757028,0.166222209238,-22.4165845458,15.4894524234,0.208780866017,-100.964792268,63.0382,-16.0241,-4.42324279574,0.522852584189
-39.2748811101,0.870363,35.2816,15.6613,73.8048452681,-1.02642069846,15.6802070962,-121.334847781,15.6729,1.17388,48.3687532537,-0.35345364979,-75.5725094058,419,124.892889988,0.361108186095,22.2413538872,15.6769118028,0.648364487484,-213.085877158,63.2349,-16.2496,-37.6660769715,0.566790774212
-64.7537427341,0.918744,35.2889,15.8041,41.5404906077,-0.686104512224,15.8147167613,-159.463796203,15.8145,0.957524,61.597991077,-0.156763676808,-37.1987562968,420,19.2155033392,0.205326640478,-5.87992973752,15.8120642534,0.123610739122,-145.039572753,63.2799,-16.2743,-12.4382417765,0.518892213353
-56.6118431947,0.827457,35.3059,16.0085,25.5176306203,-0.468770861773,16.01854106,-87.12951666,16.0212,1.00251,28.6018372075,-0.278288123256,-62.5315274081,421,9.10969534957,0.128246527894,-3.60606749421,16.014463127,0.0800215924584,-100.826309032,63.4674,-16.5455,-19.9416943375,0.531217616199
-91.347096545,0.812341,35.3276,16.1786,51.4875498613,-0.962371672499,16.1897617555,-159.549338432,16.1902,1.01639,48.9619615676,-0.390381392099,-86.0666887569,422,-3.74631384219,0.256206830149,-8.77549796341,16.1853160546,0.0115630527084,-200.721330878,63.6132,-16.6759,-15.5331757689,0.52977062538
-48.7796111056,0.858827,35.3412,16.2994,73.7120824626,-0.776308346673,16.309845937,-144.400582547,16.3097,1.04054,77.3958413012,0.0409375855414,-0.519992696368,423,202.389241483,0.367630514698,57.5010748085,16.3058477121,1.0471253531,-163.68019843,63.7325,-16.7684,7.84081728536,0.519922056971
-75.4559512253,0.888481,35.3529,16.4132,93.8955677169,-0.786072069684,16.4245832534,-114.405925161,16.424,1.09268,24.611655915,0.241774043627,39.7380667601,424,201.247597548,0.466913431241,-52.1534976897,16.4204556653,1.04458717697,-162.397123384,63.8203,-16.8593,16.9124553985,0.509801095909
24.6644579642,0.916659,35.3692,16.4491,66.2217615702,-0.476748676494,16.4582588574,-36.6853901518,16.4616,0.993673,59.7624229993,0.208920972814,32.580702487,425,262.407395053,0.329423659263,128.184526752,16.4541952549,1.35034623062,-106.505277036,63.8475,-16.8921,24.7345128314,0.494091231361
-31.6879269356,0.898965,35.393,16.5602,103.507520179,-1.07424738185,16.5689792217,-130.648712526,16.572,0.983631,64.9267546339,-0.0877617714101,-22.9150545552,426,250.943403999,0.527294054978,29.1195298106,16.5650775831,1.30334963878,-220.222405157,63.9599,-16.9854,-11.5519490308,0.493826274372
-30.0760233754,0.936237,35.3972,16.6352,105.545763095,-0.394546350616,16.6435366314,-173.694428503,16.6469,0.974994,91.9970287137,0.477387001797,85.4768800227,427,333.657301981,0.51966469924,115.555758157,16.6405365889,1.70443482759,-90.8818525207,63.9997,-17.0495,41.7469684208,0.486366445368
-19.9466364937,0.933955,35.4048,16.645,99.7059642649,-0.143049628715,16.6539461455,-182.841411651,16.6558,1.00699,133.617915634,0.648362732544,120.227454749,428,337.034295246,0.491713529265,139.01815828,16.6503256177,1.72544018724,-41.8673063867,64.0272,-17.0701,50.1030786843,0.480169547354
-14.4931339271,0.928784,35.406,16.6487,69.5558103412,-0.255909686896,16.6572767842,-99.270249624,16.6621,0.980431,66.1005529316,0.397090740908,70.0201946215,429,223.649872654,0.341979879333,102.577103697,16.6527732435,1.16165094459,-60.3523194025,64.0958,-17.0361,36.0884440584,0.481641687631
110.752815211,0.914793,35.4176,16.6883,119.195537224,-1.04699529493,16.6932783204,-76.5757940883,16.6997,1.00078,152.872702335,0.186977733983,28.9576912726,430,238.376716363,0.598046207167,298.995052085,16.6897178274,1.23092881487,-214.983567535,64.1519,-17.0666,10.3196845338,0.486392784589
-4.1188894696,0.937834,35.4231,16.7021,87.2656515168,-0.177869165543,16.7108081701,-95.6050200163,16.7149,0.932599,91.8664066317,0.768959857616,146.088500118,431,346.211781555,0.436638338854,111.345875795,16.7055271494,1.76716228684,-46.7791524362,64.1638,-17.0754,52.3881650459,0.468973210436
106.482732935,0.898461,35.443,16.7461,68.910719345,-0.9468826791,16.753217068,30.1196182469,16.7578,0.997607,66.6697285679,-0.295320615942,-64.6571069669,432,106.386517203,0.34403124768,220.061164796,16.7482887689,0.58435739683,-196.270577393,64.1859,-17.1369,-29.5390504404,0.476370193695
63.2104366041,0.873364,35.4744,16.7442,88.6194213338,-0.987414031424,16.7499188203,-33.9256526695,16.7553,0.937582,114.29813979,0.0767206616657,5.42893707809,433,157.397623655,0.441028470768,258.181121422,16.7462896457,0.828732436327,-207.510659265,64.2038,-17.1072,-0.134930547602,0.475820757487
40.1428862312,0.860108,35.4879,16.7132,75.4811396299,-0.936977826568,16.7190255829,-58.2073230829,16.726,0.942349,89.4458398335,-0.0125600149402,-12.045043844,434,136.627797248,0.378821477792,196.147438217,16.7148065177,0.72360702431,-195.829801698,64.2163,-17.0481,-3.42346771579,0.470012910956
61.2539632616,0.876313,35.4926,16.7193,101.55684752,-0.677443314196,16.7265264206,-61.1184976199,16.7303,0.98176,87.6153274899,0.187532082297,28.514588124,435,225.490627743,0.505386544109,186.147391933,16.7219694481,1.17037922624,-145.729237883,64.2258,-17.0688,4.30064579106,0.469405748947
-13.5664882292,0.878041,35.4982,16.6708,108.608360205,-0.727675105174,16.6754975195,-207.455558459,16.6834,0.901493,106.277068186,0.194020708358,30.0282593517,436,202.325514231,0.540378614657,112.507400693,16.6708660353,1.04473653831,-154.369255425,64.2906,-16.9905,-0.558238038176,0.45258658046
-42.5495755598,0.867337,35.5053,16.7301,62.1705221762,-0.965698721888,16.7352490671,-138.585581792,16.742,0.924895,46.1216163852,-0.327216059487,-75.9303400053,437,75.1442350352,0.308175307411,-4.46722758778,16.7312206383,0.429772510135,-204.84902781,64.3046,-17.066,-25.5063546392,0.467937802364
-65.4715114516,0.843847,35.5015,16.638,84.1444950135,-1.01042086323,16.6451122311,-129.519578875,16.6494,1.00099,49.5809300727,-0.150364050693,-38.1280897294,438,237.881385056,0.423831603167,10.3865270999,16.6409197544,1.22957142061,-212.025362994,64.3719,-16.9905,-22.2471862601,0.464817384864
30.4698479897,0.838961,35.4989,16.6444,98.3715762387,-0.944577999362,16.6483342806,-2.89709398288,16.6551,0.95062,27.4675528487,-0.146348676565,-36.8934257853,439,260.544085745,0.48828897015,71.5721381663,16.6446697459,1.33106000427,-199.167364182,64.4164,-17.0056,-2.91547024929,0.46550729546
16.3788036014,0.879898,35.5183,16.6346,36.15402269,0.298829132992,16.6373807093,-79.5538130604,16.6445,0.842086,61.4567500395,0.634412384405,123.136431667,440,248.737993489,0.179118476093,125.976081723,16.6337865074,1.26187164474,54.7128940168,64.4476,-16.9621,46.34933027,0.454382351697
6.88342824363,0.877121,35.5246,16.6185,103.439638926,-0.458026906461,16.6260794314,-61.4807782857,16.6295,0.901743,41.4838240604,0.762709941405,146.040123813,441,370.15139153,0.513922302793,59.5647478775,16.6229928537,1.8806179934,-97.2408749388,64.4765,-16.9711,45.6866853988,0.451991588641
-11.8056621957,0.849264,35.5478,16.5682,108.952669351,-0.740138691539,16.5754829325,-149.417597199,16.5769,0.891061,78.5758602946,0.233798883074,38.9827043089,442,279.396952848,0.54385296167,125.747555837,16.5724465299,1.42117194104,-156.226218227,64.4947,-16.9297,13.2141657894,0.451503527804
6.15870648077,0.837426,35.5558,16.5801,80.6046334933,-0.451696734387,16.5835226234,-73.6801971159,16.5896,0.876204,61.3219670922,0.130606735254,17.9621371373,443,211.474291647,0.400630589029,76.6869298797,16.5809216696,1.0890372428,-96.7842666104,64.463,-16.9117,10.1241387447,0.45171164712
-24.7263290844,0.88748,35.5514,16.5244,123.356808027,-0.643724859843,16.5291319977,-203.384355942,16.5318,0.860525,112.791705542,0.370104096889,66.132670534,444,318.764956805,0.613879641229,184.019435633,16.5274107447,1.6244594392,-136.835322754,64.5405,-16.8418,30.3593886668,0.451818257497
9.36893412763,0.890572,35.541,16.5649,173.719063047,-1.96767937399,16.5726973408,-96.3024860322,16.5717,0.869184,73.148982256,0.164555375189,25.0469026974,445,323.2084557,0.869784954098,82.9807942672,16.5708999424,1.6511844085,-399.125137216,64.5728,-16.9327,15.1032927868,0.469386298947
-42.233644048,0.853539,35.5335,16.4898,67.3373172027,-0.55981667473,16.492539449,-109.133615206,16.4968,0.893699,35.6889381441,-0.0114126513348,-10.6150125248,446,201.980222298,0.336787674643,-2.19888254823,16.4909389339,1.04781657261,-118.989311265,64.5915,-16.8398,10.4388126186,0.457208485954
-54.5458023591,0.892008,35.5149,16.516,164.833311276,-2.05974731837,16.5195339853,-116.317559939,16.5216,0.864257,80.7039333194,-0.785483912222,-164.829370938,447,227.755395074,0.828516436723,103.938332729,16.5179519122,1.19356563757,-418.404021428,64.644,-16.8541,-48.2955869903,0.447883673732
2.75624556297,0.89241,35.5109,16.5056,146.308897352,-1.84042402814,16.5089411935,-137.192780927,16.5125,0.90287,95.8635378076,-0.2317713177,-53.908566619,448,360.917687441,0.729395775433,151.101654407,16.5071144494,1.83905841134,-375.595757709,64.6827,-16.869,-21.4710144751,0.454106683586
44.1708291443,0.866165,35.5044,16.5602,58.8123605754,-0.290964351486,16.5625549872,-62.0436204592,16.5671,0.846241,66.4622535032,0.277920121292,48.2756346909,449,185.506540967,0.296228200009,121.41061243,16.5609505912,0.958992226463,-65.2296561457,64.7551,-16.9046,6.4949934177,0.443148176574
70.2117789764,0.864696,35.5094,16.4916,54.2884489002,-0.193227785391,16.4938640042,-62.4528414689,16.4987,0.811144,121.724293027,0.335076658948,58.2524507362,450,158.148632095,0.271367085993,230.816474043,16.4918439881,0.842494843569,-45.8505076902,64.7932,-16.8093,21.9837464364,0.434799295915
85.9178408293,0.88622,35.5353,16.4594,74.016097156,-0.421104401791,16.4629568811,-33.8559216633,16.4688,0.82003,87.8930907072,0.235295321753,38.7764803216,451,214.303025237,0.366428861105,210.36427959,16.460773023,1.10383782625,-92.3711000932,64.8885,-16.7743,19.4801161209,0.43592336098
33.3503301916,0.858294,35.5511,16.4451,50.1857596538,-0.325175391138,16.4488796561,-10.6950816391,16.4535,0.798519,28.3674499916,0.233704817543,38.6473807304,452,175.303957179,0.245851833354,71.2076026973,16.4463308115,0.924316045053,-75.9897361384,64.9248,-16.7725,18.9094840333,0.43196091355
53.6879496024,0.875341,35.5515,16.4051,77.9836379224,-0.421100309159,16.4130734062,38.6728732098,16.413,0.810099,13.6901090464,0.714866834948,136.082700773,453,242.658538128,0.386851661412,73.837383525,16.4106265282,1.24608548142,-92.4380991081,64.9428,-16.7281,29.7378615038,0.450523504889
139.144673885,0.869332,35.5443,16.4042,75.6975526049,-0.61613655867,16.4085446524,-14.4597621768,16.4132,0.867996,93.2010902885,0.170293824279,25.438798909,454,270.394973359,0.374715499092,255.413486684,16.4061198969,1.3888607674,-138.52344859,64.9808,-16.7527,12.5455192334,0.46109901508
45.9039527659,0.856251,35.5464,16.3687,82.4791590602,-0.353020370367,16.3744068731,-106.135509877,16.3765,0.802014,93.5224200131,0.767633223031,146.898194316,455,306.851422765,0.40888222338,146.576177403,16.3715485451,1.56973368135,-81.8279354338,64.9788,-16.708,32.322520353,0.445107202032
52.7067769043,0.877643,35.5489,16.434,81.612235661,-0.805209208816,16.4412354891,6.89251738924,16.4403,0.874696,44.7074878174,0.562018342824,105.194119751,456,281.780015725,0.404451423639,148.906769159,16.439288521,1.44275597285,-174.214016912,65.0205,-16.7819,34.1691172524,0.468951454348
-70.2904974013,0.785101,35.5553,16.4249,27.1757476681,-0.350362848104,16.4323817304,-200.915865366,16.4327,0.89225,117.636706522,-0.0699279090828,-21.166491907,457,81.7681176071,0.132463752426,58.4840545009,16.4299250743,0.436616836847,-80.6740763064,65.0592,-16.7945,-0.309526638829,0.481568427102
-28.5344334456,0.872195,35.5637,16.3926,19.5905577933,-0.0242504875961,16.3971657534,-105.095748509,16.3994,0.887523,64.4211026533,0.338562723003,63.0931777353,458,84.3115174626,0.0932355477323,86.7603091519,16.3948820811,0.443485433837,-13.2942754256,65.0631,-16.7155,29.0336225281,0.459791359142
7.73282433615,0.840871,35.5552,16.4268,48.9028747697,-0.619869700888,16.4342096069,-101.858433004,16.4326,0.796112,93.2802720547,-0.137691899656,-33.249027226,459,106.146678111,0.242288258245,193.198549926,16.4323727582,0.560809593952,-129.879017366,65.1002,-16.7936,-25.9565000926,0.463622878246
-90.3164196178,0.811928,35.5879,16.3875,52.5027692152,-0.562545028958,16.3957186598,-138.70643514,16.3948,0.793351,62.9422721665,-0.185641822021,-44.5012866069,460,111.968989754,0.261105708718,15.4960229756,16.3932040908,0.591895150069,-119.643831584,65.1228,-16.7476,-20.4900051317,0.449777693661
-59.5669084335,0.807122,35.6152,16.4131,98.1146248701,-1.01018604614,16.4207066114,-251.321206143,16.4205,0.793061,101.862357219,-0.420335694634,-91.0388404269,461,262.594439009,0.4860677634,50.0543227278,16.4179553582,1.3341699473,-211.937192187,65.1038,-16.8103,-37.1306455025,0.461249024111
-72.1343372285,0.847729,35.6431,16.4421,52.3790233154,-1.27983177397,16.4502908781,-177.173638562,16.4512,0.942391,83.383183129,-0.548099192557,-117.767306289,462,-45.8113923253,0.254870395154,54.0428985154,16.4470414737,-0.201421607363,-265.338214783,65.1114,-16.8293,-39.0622942237,0.476014304659
-113.152579622,0.850869,35.661,16.4633,56.9457554173,-0.647535745585,16.4712445826,-378.989379364,16.4714,0.856579,143.604723061,-0.185709466037,-45.5397340519,463,137.586511738,0.281061412833,47.8969774914,16.4684120723,0.715490317042,-139.351719319,65.0585,-16.8587,-3.7463288654,0.475758233097
-134.099746299,0.870281,35.6879,16.5551,68.4170475608,-1.46987067243,16.5634703826,-237.275675676,16.5613,0.844073,95.4896482567,-0.604914545694,-129.731864091,464,39.7852998045,0.333256813668,32.2769973694,16.5614346838,0.211711904544,-305.842003523,65.1141,-16.9786,-42.4900734456,0.477745973401
-119.006030266,0.900016,35.6939,16.6085,52.6236067046,-1.49338523039,16.6158625782,-196.309706598,16.6146,0.816686,95.718137909,-0.885811209235,-187.803051941,465,-63.6630458523,0.252082407604,40.7801946005,16.6142688698,-0.29159265903,-310.219468962,65.2259,-17.0099,-62.4519967911,0.473396010693
-90.5638546092,0.910404,35.7102,16.7239,101.726716089,-1.81455667234,16.7379935903,-158.749431594,16.729,1.09263,47.4318223387,-0.552612081257,-118.441196446,466,-7.67038483365,0.495932244888,-20.8494324155,16.7364654927,-0.0139101925144,-375.698322434,65.2482,-17.3318,-38.3873818074,0.554564057583
-73.3094733589,0.951211,35.7106,17.0949,37.2609927454,-0.942959679934,17.1141890958,-199.775367291,17.1013,1.24317,62.1030707438,-0.359127965221,-79.519307084,467,-20.4499570061,0.18024297876,-4.57979599163,17.111538289,-0.0690539671303,-201.748569242,65.3376,-17.8382,-35.2146576124,0.621875705464
-76.2125170511,0.892304,35.692,17.5252,21.7557735814,-0.919140854508,17.5488009665,-207.572574084,17.5322,1.69223,53.722917844,-0.260600964557,-59.0959506879,468,-20.0165954173,0.104047978267,-7.50468551045,17.5461869334,-0.075479356399,-192.934598104,65.5568,-18.3785,-30.3550550071,0.723841516253
-56.0888239152,0.795402,35.6993,17.9953,32.9243364656,-0.203651391795,18.0239539665,-99.587470179,18.0017,2.00573,35.6039964521,0.0216389749112,-2.74823152773,469,109.573441366,0.164107670727,-4.22672165234,18.0212510101,0.573720832213,-50.7322391203,65.7867,-18.9479,-1.76014684379,0.789548638298
-70.759154173,0.869025,35.6931,18.2175,14.5991719509,-0.250433946417,18.2274963866,-150.602066124,18.2226,1.30226,44.1654991814,-0.117515186104,-30.9133351098,470,-4.45629599124,0.0714793037275,-15.9337367635,18.2251800392,0.0160207930498,-56.605468298,65.7574,-18.7089,-9.74057416948,0.619367172651
-25.7607623004,0.886507,35.7164,18.3167,21.3613791219,-0.563964996135,18.3276064994,-43.7599213395,18.3227,1.32471,9.47753723413,-0.148346993808,-37.0302033368,471,-8.60635391887,0.103564114542,-18.7684515866,18.3251479598,-0.00841756594011,-125.394985961,65.8333,-18.7503,-12.1379950275,0.617867551427
6.18730273469,0.920212,35.7499,18.2522,72.0613527995,-0.557707265605,18.2592619544,-84.2250947314,18.2588,1.31591,82.2649394896,0.0753797688028,8.0879968538,472,135.368303176,0.349807989949,117.240478401,18.256052733,0.698521032592,-122.671255274,65.9349,-18.6298,-0.315202240032,0.610827792385
22.9047751572,0.953175,35.7727,18.3077,56.5509101046,-0.330558413717,18.3220856686,-37.2750100368,18.3133,1.32392,56.8292802478,0.110169582719,14.9012327389,473,86.4340149378,0.277311228742,121.218326544,18.3193552125,0.461073996165,-74.9545284359,65.9132,-18.6898,1.46293420192,0.598621690102
-22.5998117276,0.961717,35.8153,18.347,56.008914685,-0.514255027535,18.353325637,-99.3899170724,18.3527,1.28029,72.8584034869,0.0440177336478,0.870173116977,474,61.4828863466,0.275743803771,97.0217326948,18.3506873629,0.34546559672,-112.254255258,65.98,-18.7263,0.263272499086,0.587114287468
14.1587031005,0.944844,35.8658,18.2785,47.637068641,-0.506301581048,18.2869397329,-23.028267925,18.2826,1.13286,35.4309897114,-0.0381134713172,-15.5615950773,475,37.9383770345,0.236121895378,71.8999298051,18.2856395389,0.261827838823,-110.133565973,65.9798,-18.6649,-4.45712659585,0.55543772155
-22.7940292195,0.910862,35.9002,18.2695,55.7147770009,-0.949369135838,18.2761184212,-54.2188306502,18.2736,1.27854,22.5244141887,0.0235731759912,-3.01073552288,476,25.6296927239,0.269239374613,5.98988280137,18.274671909,0.161838818002,-207.759615596,65.9795,-18.6559,0.0572472028715,0.561055283574
-124.709121371,0.907788,35.9156,18.2516,137.391200882,-0.722520430822,18.2580373454,-219.547003029,18.2559,1.02768,47.1012810771,0.56158931341,106.763652707,477,310.570160806,0.686738719356,-75.6198513393,18.2561129395,1.58774906418,-153.415513324,65.942,-18.6193,24.6218439719,0.531563780428
-26.0523008422,0.916279,35.9447,18.2018,60.313340049,-0.721614266117,18.2130938407,-132.234194304,18.2067,1.15706,69.5525916928,0.12046321173,15.6691154858,478,70.9825186295,0.299450803431,62.4169161037,18.2115627916,0.394914958721,-154.167005575,65.9556,-18.631,15.2981056618,0.556168244746
63.4297295811,0.872047,35.9384,18.3602,64.3312840913,-0.81441440713,18.3672310212,-0.689145915091,18.3648,1.21758,54.4894866122,0.377184959186,67.4064377633,479,121.20554621,0.316800123609,148.546888426,18.365957563,0.647686878282,-176.258649705,65.9868,-18.8033,27.5459912701,0.558552301615
32.8710912117,0.908574,35.9548,18.3488,58.1123906174,-0.644644176168,18.3576659141,-67.077273737,18.3525,1.23955,60.4978618122,0.136076258721,17.455874328,480,93.045398755,0.291556791643,88.5615827984,18.3562534698,0.507835880152,-138.078329649,66.0176,-18.7566,20.1006017158,0.567054935955
-1.65833583422,0.920638,35.9707,18.3899,41.6046669978,-0.361379327953,18.3995396313,-46.5098299582,18.393,1.21493,36.3978755331,0.263111518842,43.7737891591,481,103.949513886,0.207771422646,59.0689049756,18.3981891806,0.557543521087,-81.400609545,66.1007,-18.8085,31.9319495406,0.559486381414
-25.897579176,0.892733,36.001,18.4565,27.9298209061,-0.248960027421,18.4683665739,-58.1655197655,18.4641,1.18299,24.4544564358,0.275400548172,46.6273726406,482,84.3087068387,0.140150674486,10.8526862211,18.465965701,0.456368686708,-57.2378406483,66.1632,-18.8973,21.8457508142,0.562401063467
-30.1601809004,0.908397,36.0145,18.4252,70.111419314,-0.939667080261,18.4325009653,-72.0729520841,18.4302,1.25277,32.4659799266,-0.00209729126721,-10.2012187297,483,100.605059326,0.351784744693,9.63613135154,18.4311924667,0.551502546099,-197.433389203,66.1781,-18.8274,12.6587721805,0.552823026823
-2.92892820886,0.906397,36.0371,18.4674,111.865282668,-0.581664654425,18.4792243963,-56.7740820139,18.4731,1.26636,40.8851837609,0.864075618635,165.998003139,484,362.43324261,0.546560265826,58.6142412886,18.4775903558,1.82186525397,-126.411276333,66.2423,-18.8974,63.3095715509,0.572398996755
45.8730756368,0.902974,36.0445,18.5287,49.5914737844,-0.550902766176,18.5395800285,-27.9160178195,18.5336,1.23886,81.4607840324,0.198372993369,31.4740812867,485,128.575903967,0.248961609533,211.234136358,18.5376558182,0.684227161801,-118.363034602,66.2506,-18.9774,25.2969511716,0.569609545322
114.967678761,0.915009,36.045,18.5556,52.9389563167,-0.457716303671,18.5641455741,5.09987686923,18.5606,1.19536,136.340014427,0.191391095794,29.9018937088,486,183.124702055,0.269749267428,374.223588111,18.5627686743,0.964372553749,-95.4297529149,66.2163,-18.9364,24.3843758742,0.554407485231
