AverageReturn,AverageForwardProgress,AverageQLoss,PolicyRegParamNorm,AverageDiscountedReturn,AverageQ,MinEsReturn,AverageAbsY,StdForwardProgress,StdReturn,AverageAbsQYDiff,QFunRegParamNorm,MinReturn,AverageY,MaxForwardProgress,AverageEsReturn,MinForwardProgress,StdEsReturn,Epoch,AverageAction,MaxEsReturn,MaxReturn,AverageAbsQ,AveragePolicySurr
8.24638157179,0.050824092588,0.00155585,21.6591,6.08754198119,0.405728,-0.511039277808,0.464066516605,0.0232080016069,4.77594683632,0.0215219339167,37.7643,-4.3130651886,0.405732349805,0.104535355872,7.69201410601,-0.00919833000368,4.6260302434,94,0.990452,16.054482439,19.2480361563,0.463551,-0.418865
8.02066125492,0.0497428117973,0.00216162,21.6621,5.90867561401,0.407608,-1.40810851107,0.468269168756,0.0212355361346,4.34946695802,0.0235920177053,37.9222,-5.2241195958,0.407679938145,0.0978098144652,8.61306343157,-0.0146331461989,5.12773913133,95,0.998986,16.9321630215,17.8721500366,0.467527,-0.422649
7.18552767402,0.04698805118,0.00173129,21.6839,5.26051357202,0.405743,-0.434178240615,0.467724734347,0.0220412289924,4.6155741163,0.0224426279517,38.1973,-7.88490096039,0.405715971536,0.106317623648,8.52315047906,-0.0243933544288,5.27634132282,96,0.982,16.8000590928,19.6317008372,0.467168,-0.419196
7.68327992447,0.0492549149368,0.00191253,21.7146,5.81391401416,0.402483,-2.6975272996,0.468303388264,0.02197399879,4.55149542617,0.022879841814,38.4338,-7.88872122543,0.402591970096,0.108333432964,7.14349138756,-0.0256951082169,4.39686435156,97,0.975926,15.678121135,19.9974057385,0.467656,-0.414392
8.46026178652,0.0525660448795,0.00160556,21.7312,6.3802982939,0.398553,-15.1850078189,0.467754985194,0.0257677440572,5.32718779064,0.0216807961402,38.6326,-14.3757970835,0.398711384917,0.113896595985,4.71001361599,-0.0579624647624,7.19342011603,98,0.980858,15.2916104532,21.317749406,0.467166,-0.409478
8.3985641088,0.0520343883035,0.00162879,21.775,6.31243952288,0.389949,-1.97203364344,0.461571003791,0.0259074649525,5.32222939893,0.021662970319,38.8294,-12.1252785559,0.390295457353,0.12321708678,6.56648796699,-0.0464141366343,5.23346526136,99,0.971234,20.3751849748,22.939265052,0.460789,-0.402216
7.41188769431,0.0468013496079,0.00243025,21.8194,5.42454643735,0.392322,-6.2241808463,0.463364140655,0.0237625952795,4.88636575138,0.0250786749756,38.9473,-6.75342896775,0.39272568953,0.101915558238,5.90921048496,-0.0198577481635,5.23304294706,100,0.997562,13.5093530635,18.7195215928,0.462238,-0.404287
7.4840013429,0.04911868259,0.00170956,21.8528,5.51768614197,0.394061,-5.87424620993,0.463577989227,0.024662249165,5.20964836462,0.0227586918302,39.1838,-5.97359947607,0.394362131057,0.108710399098,7.59646882818,-0.0156778268009,5.24228779425,101,0.981921,20.1817195718,20.0989486726,0.462817,-0.408041
7.23465082385,0.0473668508835,0.00144448,21.879,5.30366175246,0.392677,-6.16250482454,0.462856650681,0.0228214220102,4.86977703468,0.021012443388,39.3377,-4.87462230878,0.392956743325,0.126025826465,8.29276754807,-0.00885589021169,5.00120291345,102,0.989007,17.2067004393,23.7161348073,0.462053,-0.405066
8.77027500661,0.0526777615935,0.00170559,21.8823,6.56504657409,0.391636,-7.47721357859,0.461881498079,0.0233687023894,4.78476225846,0.0217663101565,39.4916,-4.35106137584,0.391750523259,0.130749471494,7.90730914414,-0.0106114694797,6.21091056302,103,0.987973,23.8510128439,24.7085397346,0.461357,-0.403356
7.54754899655,0.0486594569515,0.00212878,21.914,5.70209907715,0.388483,0.797153301427,0.46015266014,0.0221587859267,4.58992189904,0.0233581656095,39.7489,-4.73867008826,0.388732736661,0.0971074223038,8.30657374245,-0.0110731463659,4.01393835267,104,0.975001,15.2925254329,17.647404852,0.459214,-0.399883
7.83224963545,0.0483421592298,0.00158961,21.9193,5.78894927511,0.394574,-2.15598144893,0.464079087625,0.0221362356985,4.53276597602,0.0214366858395,39.907,-3.56043230833,0.39483499524,0.114115527343,5.77475849902,-0.00702995254937,5.02232297132,105,0.996622,20.1252576372,21.264661624,0.463328,-0.407115
5.11662080953,0.0390975799458,0.00153346,21.9418,3.94501514517,0.393407,-8.04850869265,0.462960282532,0.0238215467113,4.97546620343,0.0213728205717,40.1435,-11.1250785324,0.393543910054,0.0979044724139,6.1026405416,-0.0401121635009,5.33590041097,106,0.985099,15.768502118,17.677178956,0.462404,-0.405486
6.95495241258,0.0467926603312,0.00172616,21.8863,5.11753982727,0.394751,-0.544486998872,0.466135605541,0.022933714517,4.81816628016,0.0230889710357,40.392,-8.0142437569,0.395221264187,0.0984910572387,7.31594825275,-0.0236561058771,4.33955594516,107,0.983169,16.0218010137,17.8209579398,0.465051,-0.407578
8.78440093573,0.0528871334438,0.00242062,21.8855,6.59438409019,0.397537,-0.407365223218,0.469400108269,0.0220624655948,4.5366979785,0.024994812246,40.558,-4.01647061718,0.398044597327,0.126937485577,9.36566975028,-0.00907040426537,4.84101006524,108,0.988733,19.5826264646,23.9646630928,0.468366,-0.412588
7.3918345359,0.0467740548429,0.00180502,21.8785,5.44513758892,0.396131,0.682366505371,0.468852679911,0.0236638434327,4.89486807285,0.0224527492114,40.8011,-6.15092740617,0.396383070599,0.100174718202,7.35620468104,-0.0179044751803,3.20332800309,109,0.994578,14.361136234,18.3631813954,0.468311,-0.411062
6.19811389343,0.0413930488655,0.00139634,21.8686,4.4806367801,0.39434,-2.71043902,0.468510561366,0.0238760170488,4.94690010399,0.0209415270383,40.9458,-6.82080965082,0.394603851076,0.104333411158,7.2357011162,-0.0210346607269,5.25335956351,110,0.996131,20.4161838314,19.1754503457,0.467957,-0.410514
7.94949014216,0.049390518361,0.00184097,21.8452,5.93111146958,0.397674,-5.64970806711,0.469615180402,0.0236622852684,4.90008997009,0.0227023835758,41.1365,-14.2279649882,0.397825995566,0.10074772396,8.807134159,-0.0577316637619,6.97371872917,111,0.987226,21.936272968,18.4360747583,0.468813,-0.411716
6.45285041217,0.0422942139328,0.00166252,21.8328,4.72007442654,0.398682,-6.99024849788,0.467983641816,0.0311347777387,6.46950191162,0.0216276603852,41.3356,-9.85198724113,0.398923061177,0.112676341307,4.03604075705,-0.0357382180432,7.21220004755,112,0.987937,17.8543421656,21.0801639568,0.46724,-0.41416
7.43394121792,0.0470578784836,0.00142533,21.8822,5.49345278708,0.39976,-0.325702877105,0.463322532642,0.0225260287285,4.62151514031,0.0208490633411,41.5367,-3.94496838079,0.399930384676,0.10221142111,7.19774574283,-0.00851255800579,4.64514807855,113,0.994429,16.2396477918,18.7286118691,0.462762,-0.414706
7.98109693655,0.0495440482893,0.0028476,21.8812,5.88694603501,0.409123,-3.25224436348,0.470145097221,0.0226316901386,4.64386478785,0.0252336330999,41.7956,-6.61711093591,0.409309889709,0.107433166584,7.17710553267,-0.0214066316282,4.56466862405,114,1.0,17.4080330364,19.8209285024,0.469404,-0.429357
7.79812422929,0.0486691057442,0.001778,21.8828,5.71762036402,0.426497,-3.21347908391,0.480250508178,0.0227839484877,4.66519672139,0.0235845391496,41.9403,-4.37901243293,0.4269258284,0.105223621518,7.46115369612,-0.0107950929549,5.65451163454,115,1.0,18.4970716714,19.3360262242,0.479256,-0.446441
8.19880963952,0.0506509825608,0.00174569,21.8843,6.04601417272,0.429323,-1.46906086681,0.481805095042,0.0229833925394,4.70967546705,0.0220936695262,42.1067,-10.0890311634,0.429592222779,0.108503596937,7.09732745495,-0.0385479194961,4.1796730345,116,1.0,16.4309219918,20.093620189,0.481114,-0.447413
7.69755473449,0.0481273876065,0.0013379,21.8844,5.64352852929,0.430002,-2.12396655607,0.47893811018,0.0229865330821,4.71960577897,0.0196581509761,42.3092,-5.85669307505,0.430186839035,0.111439768827,7.94513409501,-0.0180622978225,4.96310220804,117,1.0,17.7340223238,20.6991010667,0.478507,-0.4436
7.31133973821,0.0462421691734,0.00150524,21.8937,5.33402154199,0.424653,-0.650348206418,0.473929974733,0.0198181018763,4.06000916236,0.0205319698778,42.4649,-2.5071929358,0.424814116501,0.112277498688,7.96722715807,-0.00164425107476,5.27838255314,118,0.999841,20.5206275186,20.7416242298,0.473519,-0.438059
-4.96961924578,-0.0132195900432,0.00150891,22.1054,-3.73651438749,0.420079,-14.0150677987,0.468786343963,0.0265719976658,5.46734205881,0.0204376338094,42.6353,-25.2740195241,0.420119227131,0.0459654813702,-3.76352392134,-0.112076651423,6.0903712741,119,0.999925,13.2892266193,7.10817678858,0.468553,-0.431337
-5.07275175425,-0.0137166420982,0.00125056,22.1092,-3.82054285238,0.415209,-14.3645914913,0.465534896006,0.0263824669096,5.42540299074,0.0193539071613,42.7853,-23.1674670523,0.41545397487,0.0645738103145,-4.89510072608,-0.101630389712,3.49977094227,120,0.998299,1.51429285713,10.8317714171,0.465065,-0.425746
-4.53430420516,-0.0110203125236,0.00118564,22.1382,-3.38667030817,0.408959,-16.3986287531,0.458252446494,0.0250932878268,5.17332037096,0.0187376294491,42.8996,-20.8968330806,0.409062568297,0.0666666725828,-4.29185865121,-0.0901586618716,4.75535167806,121,1.0,2.88038432065,11.1918369606,0.457974,-0.415766
-5.48740250992,-0.0157418529897,0.00128469,22.1233,-4.16972223952,0.401058,-17.8801026621,0.452021949204,0.0239063159286,4.92357784388,0.0186530463625,43.0282,-20.872782697,0.401292437159,0.0620632104051,-4.95126299625,-0.090310194283,5.30838440555,122,0.999996,3.71771187331,10.5250311284,0.451658,-0.407888
7.77442650484,0.0485647257557,0.00158818,22.0667,5.71269627386,0.396009,-10.6159183196,0.445410514079,0.0224767232097,4.60153909851,0.0206952426742,43.302,-4.09948499163,0.396022560427,0.125265647247,5.76478872887,-0.00938578491931,6.5805514287,123,0.999996,16.2575152482,23.5050660583,0.445157,-0.406266
7.18914427632,0.0456910822042,0.00100818,22.0973,5.24134563332,0.393335,-0.773431731998,0.440167366829,0.0246304978874,5.048935213,0.0174705972044,43.3762,-3.62930743531,0.393503203633,0.144727006979,6.33468880305,-0.0078501363015,4.59508789287,124,0.986687,15.2176753231,27.4565328604,0.439954,-0.406249
8.15343432293,0.0504258968833,0.00108037,22.125,5.95569421776,0.393359,-1.43039549068,0.440206707935,0.02344961441,4.81694578545,0.0177849464837,43.449,-6.90894739491,0.393601119682,0.10859719646,7.41738008896,-0.0228166498239,5.17124941225,125,0.982644,17.4958760053,20.0516378655,0.439788,-0.40581
10.1332884282,0.0590385725533,0.00124817,22.1502,7.49690170744,0.387786,-0.319228630369,0.434263909914,0.0215903578121,4.40593340156,0.0184766887216,43.6217,-2.01735256258,0.387911564322,0.137878213315,9.26306922372,-0.00105972073119,4.63705155532,126,0.957915,18.2586720395,26.2183546538,0.433929,-0.399534
8.93523633089,0.0528008311566,0.00114742,22.1909,6.67513454815,0.389347,0.658917678619,0.43812534701,0.0218292495682,4.44886917312,0.0179262142253,43.7147,-5.09423516157,0.38950742818,0.103214865611,12.1879343926,-0.0160429574296,5.25708508258,127,0.975372,22.2748951915,19.2277742697,0.437843,-0.403368
9.25333484159,0.0544793044302,0.00119921,22.248,6.98776998173,0.385311,-7.41681284767,0.43608190819,0.024009643904,4.90897080333,0.0186392630758,43.9079,-3.00084172621,0.385429084881,0.121259777957,6.73036014169,-0.00553559570337,6.19926193387,128,0.981716,18.6262676666,22.8849656653,0.435763,-0.397019
8.10009774599,0.0490463708217,0.00109288,22.2961,6.18422770185,0.388294,-5.94661078818,0.437040390399,0.0226945033259,4.60734641881,0.0182662941341,44.072,-2.99260568628,0.388505396127,0.125534572243,8.25010614158,-0.00571691911737,4.96993395313,129,0.99154,15.9747175363,23.686774823,0.436624,-0.403501
6.43214845785,0.0427325771427,0.00160715,22.2779,4.72024671725,0.395989,-0.245765305636,0.444286732113,0.0237104132599,4.88480112398,0.0216033187064,44.3039,-9.44376090844,0.39602297324,0.109356061558,6.72134821025,-0.0342206677748,5.5437161946,130,0.97412,20.1945855498,20.2658006748,0.443841,-0.408297
10.4837698498,0.0605947218349,0.00116181,22.3316,7.83910188207,0.395657,-1.47436947903,0.443662271907,0.0235273903158,4.79384509943,0.0189223663662,44.5188,-5.30812568795,0.395807789803,0.142381478775,8.58795648808,-0.0166932188598,4.73271462503,131,0.98579,16.1513337137,27.1440189609,0.4432,-0.40967
9.09574654645,0.053784529693,0.00118796,22.3532,6.81749619619,0.39722,1.98965555688,0.444445311317,0.022393166807,4.56318530496,0.0185646782163,44.6785,-4.16949601144,0.397389175749,0.116039592684,9.93741203024,-0.0111314593982,3.71205846153,132,0.980451,18.5151218178,21.7384228734,0.444127,-0.41025
8.67826076476,0.0517725974303,0.00117976,22.3591,6.52325563715,0.39857,1.12257710846,0.447182082791,0.0226151923922,4.61366332008,0.0185779939076,44.7792,-3.02184641549,0.398707224667,0.139580133915,9.14359206747,-0.00559958418057,4.82019011171,133,0.983102,19.949060477,26.6204406965,0.446808,-0.410843
7.8129170609,0.0476425817579,0.00190653,22.3681,5.96398955367,0.402631,-1.95292419842,0.45241449549,0.0196155056329,3.99109559586,0.021681812365,45.0661,-3.32212367446,0.402825309176,0.0946014126212,6.34599388209,-0.00677580050829,3.39801539306,134,0.992169,10.093497377,17.3740038883,0.451961,-0.418004
8.2909326415,0.0501221715624,0.00123966,22.3745,6.32747346183,0.402023,-4.62382917023,0.453017677389,0.0228602823151,4.65964230984,0.0186982658735,45.3186,-4.79148958681,0.402122677798,0.124375064174,6.65909148152,-0.0136913099741,5.13426923114,135,0.988705,15.2858149802,23.4792723214,0.45256,-0.417154
7.33736021051,0.0460007733172,0.00112408,22.3766,5.61065269337,0.406122,-1.74669388484,0.456898623065,0.0210948292382,4.27963728953,0.0187016742275,45.5431,-3.05259624309,0.406329701668,0.102415417407,6.3881841057,-0.00507368080872,4.53464819843,136,0.992613,19.5035024944,18.7976377908,0.456492,-0.421693
8.65020955644,0.0518904460019,0.0015412,22.3882,6.54231741632,0.408917,-1.87141290389,0.458883488554,0.0232911801934,4.75210765914,0.0205195549641,45.7452,-3.02799303674,0.409204882679,0.119375249771,7.47791833406,-0.00581000835695,5.380752641,137,0.984835,22.5259575522,22.3818985605,0.458392,-0.424973
9.08696868987,0.0539538220765,0.00118428,22.4102,6.86672405014,0.413391,-0.0637673520023,0.462810728256,0.0218536737361,4.45743168667,0.018721395358,45.9861,-5.19477659269,0.413494212104,0.127730685616,7.90398286117,-0.0166904452396,4.47816853426,138,0.987278,16.2932313539,24.1683412838,0.462606,-0.428797
9.14556271926,0.054230648147,0.00142679,22.425,6.86606323578,0.419619,-1.19338747809,0.468832223621,0.0222682233404,4.53827550466,0.0198633009363,46.1841,-1.29288734489,0.419663587319,0.119756620499,8.1672732448,0.00326561227882,4.00102519139,139,0.987167,17.2778678826,22.5221084737,0.468603,-0.435083
9.52209098223,0.0561895261986,0.00110513,22.3995,7.12323355093,0.423676,-0.406921449875,0.471442741029,0.0219913774667,4.48703097082,0.0179711139868,46.3135,-6.3400217654,0.423962722118,0.104019670432,9.2062499892,-0.021479164582,4.97095834618,140,0.990178,23.7845900115,19.2769314834,0.471044,-0.439367
9.83630611108,0.0576629014605,0.00129085,22.3985,7.3429752551,0.427993,-0.780957544458,0.474595315962,0.022640894821,4.6162146841,0.0188333327527,46.497,-1.36468039351,0.428130949843,0.120774506434,10.4764421788,0.00229545032862,4.54936423025,141,0.987847,18.0835820242,22.695030941,0.474371,-0.443033
10.2309631218,0.0596901728849,0.00136138,22.3858,7.68151154876,0.432877,-0.0947954081114,0.475930228929,0.0226040939305,4.61163519067,0.0189690864861,46.7273,-0.646958688872,0.43298215905,0.130946744615,9.17546015825,0.006188204608,3.79548905111,142,0.990543,15.8857456649,24.7476630359,0.475693,-0.446803
8.98705353431,0.0536180789689,0.00135732,22.3887,6.77487747862,0.441983,-0.037334896434,0.481870654836,0.0200786505937,4.08094590738,0.0198604782596,47.03,-0.855057347526,0.442138119369,0.102624371951,8.86646052258,0.00525017229307,4.78904732924,143,0.977488,16.1863355929,19.0130812705,0.481411,-0.452168
8.98977290268,0.0542180196677,0.00133307,22.38,6.67596437684,0.442859,0.376819816008,0.484158570477,0.0218535574164,4.46573820988,0.0194961836613,47.1807,-3.60193260134,0.442986755885,0.126087905905,8.45279549002,-0.00736629501799,3.89782024104,144,0.985436,16.5893756254,23.5869145839,0.483715,-0.453352
7.58979644874,0.0476504508179,0.00125,22.3304,5.56077632192,0.442843,-3.75313909302,0.484665825956,0.0234416569075,4.79809511904,0.0183780908676,47.3409,-3.38447451068,0.442915662857,0.118309343757,6.99429302882,-0.00601507168427,5.06022140035,145,1.0,16.8147120493,22.1326631751,0.484317,-0.452852
7.36176837387,0.0465176307566,0.00122632,22.3297,5.37818265169,0.443671,-2.92896162432,0.486003379492,0.0223182589935,4.57872452515,0.0187110432908,47.471,-8.09667730537,0.44381335812,0.0946946219548,6.66486521719,-0.0287188766573,4.45536458799,146,1.0,15.1445089836,17.1649312395,0.485519,-0.453257
10.4394169943,0.0603951751318,0.00124113,22.382,7.77665180515,0.442072,0.00572088120601,0.486775051022,0.0221471543653,4.5153315276,0.0189148529852,47.6412,-1.07822076836,0.442151273511,0.123944263686,9.20748763,0.00449069194018,5.01821073662,147,0.993339,19.2702424281,23.3479316706,0.486492,-0.454085
9.73691971924,0.0573466257283,0.00135416,22.3903,7.21988912285,0.448507,-1.85028346207,0.493097931879,0.0225458587825,4.6006397409,0.0195809499002,47.8152,-3.42147155861,0.448606257005,0.121331208773,8.45138738289,-0.00730579207074,3.96375046599,148,0.989378,14.4386048353,22.8142197274,0.492727,-0.462331
10.5723415864,0.0611664612109,0.00133011,22.4089,7.89248359354,0.450321,4.3828262606,0.494295216793,0.0230616643431,4.69304491506,0.0192065980569,48.0365,-3.74819471257,0.450317089479,0.128610141164,10.9421206002,-0.00890602032331,3.51916741469,149,0.991947,16.1659604327,24.4551504489,0.494008,-0.462637
10.0185387928,0.0585056690215,0.00133924,22.4466,7.44694360115,0.452197,4.42776495172,0.496621215575,0.022512155812,4.58525386591,0.01977119628,48.2066,-5.48010729142,0.452265207979,0.121571717916,11.1005725573,-0.0172839208318,4.45464009802,150,0.992652,18.8608450713,22.7875112605,0.49635,-0.4661
9.29774446852,0.0550275798257,0.00125469,22.4733,6.93487094127,0.458092,0.301846427628,0.501084601006,0.0215514471452,4.39388928936,0.0187026385372,48.3618,-4.77555855279,0.458161508105,0.111003782344,8.9061477256,-0.0139150920847,4.00003506213,151,0.985844,15.6698928709,20.691058992,0.50077,-0.472618
10.100998724,0.0591398377502,0.00131242,22.4789,7.53216725403,0.455905,-1.48560818593,0.500135009944,0.0206362288991,4.20679375101,0.0192153389047,48.5146,-0.445270177732,0.455980296517,0.118406056468,9.74901939099,0.00768671021599,5.04281013845,152,0.983355,20.1471555774,22.1749841314,0.499727,-0.468011
10.286231195,0.0598276030048,0.0019944,22.5023,7.67177803202,0.455256,-0.42848391002,0.49949278065,0.0233022905966,4.74141583307,0.0213285553488,48.7678,-5.7269823091,0.455220734081,0.116180874205,11.2799390622,-0.0189370974702,5.79166793273,153,0.99266,26.154624221,21.7051667394,0.499057,-0.46794
8.22917422699,0.0509503527543,0.00162724,22.5212,6.12220773292,0.460768,1.76981473635,0.503872496861,0.0211648552555,4.31186086651,0.0197731869728,49.0689,-4.42554623579,0.460840012549,0.0974405234829,9.3799281698,-0.011002314558,5.02303762431,154,0.980127,21.2111903074,17.7534191428,0.503467,-0.47226
6.91692605923,0.0450606412741,0.00120833,22.5331,5.07627359042,0.462269,-3.70004950135,0.504462687214,0.0220985429405,4.52610579856,0.0184669061881,49.2849,-4.40130450769,0.46229731123,0.109867747776,6.38892986492,-0.0100677211664,4.83072158589,155,0.989016,14.4191130307,20.1351001589,0.504247,-0.47447
6.94644088336,0.0452984179746,0.00121545,22.5609,5.10010137782,0.462742,-1.84745573054,0.504505215346,0.0226904471023,4.6527518095,0.0180647645633,49.4756,-4.6426516034,0.462873423925,0.0985572203861,6.43829648632,-0.0115595590752,4.19292393522,156,0.984849,15.5890040548,17.9235929145,0.504185,-0.475508
7.27377690612,0.0468396586503,0.00122939,22.611,5.36323716647,0.468489,-3.02111836432,0.50797965157,0.0240868923662,4.91068338512,0.0177750715501,49.6484,-6.88838531184,0.468572461987,0.124616969668,7.98536044831,-0.0229809599278,4.33697384622,157,0.981357,16.5818783488,23.1882981348,0.507738,-0.482447
7.37198006384,0.0469694623557,0.00128393,22.6412,5.46059926374,0.467057,-5.14724497785,0.50814692975,0.0231074330113,4.7024726343,0.0183532574243,49.7651,-5.10856121655,0.467187642706,0.102658002177,6.90590007762,-0.0145667664901,4.23066048597,158,0.978963,12.560603318,18.7786390199,0.507847,-0.480313
9.47831454121,0.0560767547776,0.00112063,22.6649,7.10786289301,0.470863,2.14069519763,0.508531118611,0.0250373490305,5.10342047714,0.0178778944193,49.8594,-4.54360289899,0.470978784005,0.137052879644,7.67680440091,-0.0122573819436,3.31025319983,159,0.983079,14.4283184424,25.9390205571,0.508146,-0.482832
9.33812643907,0.0553770669877,0.00103571,22.6747,7.01484931597,0.469595,-2.79381965212,0.507849262042,0.022877173963,4.66174457611,0.0173771815446,50.0513,-5.257865185,0.469696868176,0.119482038526,6.76892730685,-0.0162615376205,4.25657243436,160,0.98824,13.3292148504,22.4353732806,0.507567,-0.481655
9.55643817954,0.0563853372536,0.001225,22.6678,7.10226414412,0.465006,-1.7598202808,0.502846513335,0.0224379088172,4.57636385026,0.0178633891494,50.2094,-5.08712563031,0.465096054075,0.117255259822,8.12384145171,-0.0148977042804,4.55781762566,161,0.986677,15.6538135089,22.0447189316,0.502526,-0.475522
9.53385905133,0.0562378027272,0.00128671,22.6617,7.04822668726,0.465148,-2.4778089782,0.503930906458,0.0219318683656,4.48712714856,0.0186481624789,50.3803,-3.74916343133,0.46525019956,0.124812811067,9.65397979151,-0.00972106597502,4.62662203218,162,0.968103,20.0228762915,23.4843881716,0.503687,-0.47575
9.50188162737,0.0560853285368,0.00117287,22.6707,7.09343234897,0.46163,1.29112622512,0.500920117847,0.0230350796526,4.70119396957,0.0182299162527,50.5178,-5.40506598955,0.461851883555,0.128482508969,10.2515301412,-0.0168866994167,4.53486120814,163,0.990139,19.531728183,24.3535371268,0.500358,-0.473292
9.71067639226,0.0569848019565,0.00133035,22.6862,7.23276963699,0.467536,4.59549598999,0.501407954964,0.024120586532,4.90248012962,0.0197833102986,50.6999,-6.37653061174,0.467598881731,0.131583966131,11.0457743225,-0.0221064337172,4.08997811992,164,0.992267,20.2331128214,24.892594457,0.501101,-0.48047
9.68806696964,0.0569370203852,0.00130395,22.6869,7.274811334,0.474755,-0.12696785997,0.50215531425,0.0221029199556,4.49685812129,0.0198518463361,50.8685,-0.785898269945,0.474818391153,0.12336743109,7.39788437836,0.0057438975343,3.34806002758,165,0.989972,13.2607525864,23.2195451143,0.501882,-0.485709
8.45776342053,0.0508136046474,0.00118614,22.6865,6.37167365713,0.475719,-1.60041359915,0.504123533992,0.0203383754647,4.13614931468,0.0181877118919,50.9176,-2.34465688156,0.475781634608,0.104687874969,8.43037022652,-0.00294903198686,4.42750526337,166,0.979534,15.6913365379,19.3854213835,0.503888,-0.486248
9.8007626868,0.0574786664452,0.00123801,22.6813,7.35944958686,0.477253,-1.23630902065,0.508468417389,0.0233123511104,4.73476194872,0.0183357016721,51.0974,-2.42948071391,0.477363322194,0.122024880711,9.38437845926,-0.00264306615933,4.69492176282,167,0.982223,16.8924684901,22.9181991689,0.508039,-0.488149
9.54969409139,0.0563158977789,0.00125262,22.6793,7.14347905833,0.476865,3.3029090398,0.508794916138,0.0216914648505,4.41571163376,0.0180058502942,51.2241,-1.17661611147,0.476909321542,0.113065678163,9.84557534507,0.00414262835278,3.13317060484,168,0.984151,15.8117382745,21.1765893175,0.508488,-0.487937
8.75108876277,0.0527153410184,0.00113666,22.6883,6.51281386546,0.477297,-1.48461521906,0.511181005252,0.0213613188848,4.34551055569,0.0179529116276,51.3928,-2.97198227083,0.477375867019,0.133391346203,9.03846265074,-0.00477547594407,5.25625639896,169,0.979491,17.2000685346,25.1747663878,0.510816,-0.487867
8.89374460059,0.0534972498251,0.00132273,22.6875,6.61814403647,0.476661,0.608699297829,0.512709243718,0.021633363853,4.40371999467,0.0190732547206,51.6014,-1.38105999527,0.476797722635,0.116164701271,9.84762502602,0.00326432037202,4.24291486289,170,0.978423,15.9309895101,21.6892265907,0.512231,-0.486864
8.77134578448,0.0531734768087,0.00150264,22.7014,6.52391233852,0.476317,0.703844743126,0.512319635501,0.0230643469161,4.70795375617,0.0200103686074,51.8478,-2.9773510949,0.476487863394,0.122755320089,8.55330169708,-0.00457309171729,3.61362226948,171,0.97608,14.1754086427,23.0656349087,0.511855,-0.488376
8.57283141671,0.052048223232,0.00208413,22.6868,6.35869264812,0.478153,-0.208473559221,0.514666391095,0.0209482590418,4.27737731853,0.0222897057262,52.0079,-1.66326271051,0.478512014503,0.121301155889,10.7882807369,0.00109581627237,5.94892271729,172,0.984309,20.661638788,22.77506326,0.513831,-0.489263
9.42674571903,0.0557581314995,0.00133791,22.7075,7.0037280343,0.476888,-2.30905430602,0.514154349957,0.0213615224289,4.34760342888,0.0189437218411,52.1204,-2.60630441246,0.477040462987,0.116641805665,9.39455963632,-0.00316661463434,5.52976217231,173,0.989099,20.9765692262,21.8288087661,0.51368,-0.488428
9.44294555585,0.0558612987171,0.00130482,22.7245,7.07197151176,0.47914,-2.51750758688,0.516539258986,0.0215593470627,4.394577534,0.0192299275474,52.247,-3.11778268057,0.479159655704,0.123434090076,9.24549756881,-0.00550549948057,5.49053508629,174,0.985327,22.1250960051,23.1468320766,0.51618,-0.49025
10.2058175269,0.0595607130582,0.00130699,22.7347,7.63552636411,0.478368,-0.912013341767,0.514702613969,0.0210517530591,4.28660287011,0.0186844835166,52.4282,-2.80031178642,0.478460328068,0.115157073718,8.34778043766,-0.00464006399587,3.97986050006,175,0.988932,14.9189665207,21.5249250157,0.514274,-0.490278
9.26652231418,0.0549834874077,0.00124189,22.745,6.87317845751,0.480009,1.67611522376,0.515586762699,0.0215154083537,4.37104409241,0.0186134021821,52.6038,-4.23884727695,0.480015967911,0.107396749421,9.7619693518,-0.0114279372158,4.59875112249,176,0.986059,17.778424276,19.9738145875,0.51528,-0.490685
9.45790192949,0.0557450980081,0.00224096,22.7337,7.06139731198,0.475686,-0.220974581144,0.512598297904,0.0231172693312,4.69320917675,0.0226618881131,52.7672,-7.92793121222,0.476047960278,0.117023797985,10.1739259647,-0.029262110913,5.31981221503,177,0.98271,19.6800475355,21.7740976194,0.511469,-0.486126
7.96214391226,0.0493038709863,0.0014693,22.743,5.90236000254,0.486794,-3.07647589141,0.51988724876,0.0243151977574,4.9744606167,0.0210452454942,52.9105,-6.78459965988,0.486893936503,0.108038777549,6.1446049382,-0.0231893504667,4.25397173471,178,0.969113,12.8365904162,20.0966844735,0.519195,-0.497298
9.13769401764,0.0547666082675,0.00153498,22.7503,6.77780958031,0.49021,-0.00449549476781,0.523672477834,0.0197117332815,4.00969941514,0.0205225433472,53.0862,0.158840816847,0.490388559602,0.104169491168,7.57316990758,0.0104540360353,3.73714441372,179,0.986605,14.0214479538,19.2401400542,0.523114,-0.501339
10.5414030824,0.0612280483968,0.00166556,22.728,7.87805681588,0.492196,-0.0922821191583,0.525119923938,0.0239649587551,4.87575864425,0.0213853480173,53.2765,-5.87341808277,0.492478715948,0.122594213581,9.36018364184,-0.0197620082542,4.24436082814,180,0.988019,15.3213951849,22.9978900206,0.524255,-0.503579
