AverageEsReturn,AverageQLoss,AverageAbsY,StdForwardProgress,MinReturn,AverageAction,AverageForwardProgress,MaxReturn,QFunRegParamNorm,AveragePolicySurr,StdReturn,MaxForwardProgress,AverageAbsQ,MaxEsReturn,StdEsReturn,AverageAbsQYDiff,MinEsReturn,Epoch,PolicyRegParamNorm,AverageDiscountedReturn,AverageReturn,MinForwardProgress,AverageY,AverageQ
85.4915046444,0.260838,5.07865877183,0.201476018849,26.1054659345,0.655117,0.263327596608,136.941723697,58.4594,-5.31925,24.8606341368,0.690730498378,5.07823,136.3115252,26.808109896,0.299433375657,45.7421358242,99,21.6425,49.1829846376,65.9524993582,0.0383905802602,5.07836079862,5.07546
75.6888953428,0.263733,5.16147405511,0.177532322328,26.2241745443,0.644274,0.195359000324,262.810824912,58.8124,-5.40089,49.4219090597,0.65424124056,5.16052,120.021023045,22.7050385682,0.305070666085,42.6798154908,100,21.6536,64.543832508,110.316726753,0.0381017080081,5.16102592332,5.1574
98.2974060815,0.27757,5.21646541635,0.206081517459,25.773694728,0.615138,0.231554421943,177.376641238,59.2214,-5.4815,33.5315104152,0.650233776434,5.2165,131.838928699,25.1127866486,0.308624087167,40.0063316065,101,21.6742,55.7469607304,82.1113481336,0.00671047723703,5.21602618056,5.21331
90.6593743878,0.289134,5.33804888704,0.122819062478,28.5520571134,0.579246,0.135437689788,131.941372924,59.6532,-5.6246,21.6559434425,0.652732223977,5.33688,146.248467172,30.6027986628,0.313788143998,54.1208770739,102,21.7024,44.9333070815,59.8495849383,0.0232626983896,5.33780834193,5.33391
90.6552096836,0.288815,5.41745684037,0.141857753773,45.6789600806,0.588709,0.160763181056,253.788745266,60.0734,-5.71283,46.9564738122,0.609709605685,5.41759,240.436250867,54.6400511711,0.314613650943,50.6603774357,103,21.7487,65.992094821,112.190374059,0.0545971068666,5.41706319667,5.41465
146.696033481,0.284595,5.51986262093,0.0277618307078,50.4173658783,0.626767,0.0808094294001,252.26126799,60.3835,-5.7852,66.0321339285,0.151031980388,5.52042,252.438408157,94.4564773585,0.314714095988,8.42670599431,104,21.7926,83.0207008549,195.116723105,0.0318042475516,5.5195272532,5.5179
74.7057891271,0.317639,5.55199082727,0.0387379070345,79.9339623949,0.683662,0.0450502144913,253.653383419,60.7193,-5.78637,51.7119495923,0.127952957508,5.55255,168.735416325,46.8657211268,0.326647194538,11.2033936177,105,21.8592,87.4182845783,222.260184386,-0.0423312339544,5.55170356909,5.5499
102.435044498,0.285994,5.62832162065,0.0232467155834,35.7480383182,0.660619,0.089317108643,159.207880957,61.1106,-5.91033,24.8624763132,0.180876616334,5.62689,194.434115745,49.6264547746,0.306882549747,45.8602069277,106,21.9086,53.7614288553,78.2073190625,0.0271228864319,5.6280769953,5.62428
112.169885134,0.279547,5.70854675826,0.143025001467,29.3319111203,0.59929,0.155396061097,253.846726194,61.4991,-6.00443,56.2584036893,0.610113534706,5.70914,251.034280431,54.541782838,0.299964726068,66.9842901822,107,21.9596,64.1886237255,111.463206998,0.019364442307,5.70819193627,5.70628
161.281553289,0.303946,5.80376780106,0.148820915056,63.0785109733,0.638599,0.111207038469,271.247253361,61.8508,-6.10459,53.1380710345,0.549854703485,5.80399,250.307968286,77.8955159755,0.305024945796,64.4743660026,108,22.0034,88.2020488621,227.524576867,-0.0216512066669,5.80358559679,5.80145
194.209293247,0.282054,5.85809377555,0.030414657275,136.231278089,0.630719,0.023986656456,252.080582612,62.2354,-6.15494,17.4071501391,0.090805908757,5.85859,250.118247182,95.0383718054,0.301233468266,29.6058382768,109,22.0597,91.4880442585,245.948677042,-0.034970833412,5.85772763318,5.85628
213.357709653,0.301676,5.94865700658,0.0316380312469,243.681392562,0.613621,-0.00402064138536,250.924713852,62.5658,-6.23741,1.54852215724,0.0655514669441,5.94863,251.488973684,69.4062122655,0.304913530888,74.593122298,110,22.1162,90.9844690894,247.387232049,-0.0802007805241,5.9481923204,5.94584
185.697312252,0.299445,6.02217223242,0.0382559960536,222.590574854,0.618689,0.00601060333015,250.387442241,62.897,-6.2978,5.21404283367,0.0598255689862,6.02192,251.765626397,90.099566824,0.305429330453,17.7331295665,111,22.1635,91.1065561076,247.05226895,-0.130901388655,6.02189535743,6.01944
165.547155721,0.317213,6.06889949904,0.0538206180828,18.3961258378,0.706678,0.00348848602212,250.81327071,63.3415,-6.34846,55.7941989583,0.072256719602,6.06931,249.810863047,108.342669425,0.311421793249,11.6750045056,112,22.2162,86.7296219891,232.364795769,-0.148118994577,6.06839512159,6.06634
239.308559095,0.305513,6.17171274404,0.0910307835295,184.346820315,0.5815,0.0063985210293,250.492952003,63.6904,-6.48425,9.84911954875,0.543973158597,6.17179,250.371120152,16.1332728932,0.304545789744,211.428190762,113,22.2506,90.7446590819,245.850449914,-0.073174668722,6.17125994644,6.16863
204.806466996,0.317402,6.24264300376,0.0214857319658,246.579263924,0.619076,0.0161232246037,250.896022535,64.0573,-6.55216,0.99498104642,0.0639264578714,6.24313,249.938346713,88.5577958301,0.304819109153,27.698960768,114,22.2972,91.7777815313,248.406829343,-0.0250363312382,6.24202697159,6.23998
242.11203041,0.310762,6.35002614874,0.01793273106,245.92571934,0.616051,-0.00955214064749,248.723572774,64.4187,-6.66556,0.862930800408,0.0200589493692,6.34825,250.242437375,10.6172601026,0.303781300839,223.884267894,115,22.3257,90.814240409,247.119026728,-0.034721773743,6.34967197684,6.34467
218.354827938,0.312254,6.45643865554,0.0345497202423,147.410151748,0.634582,0.0304854262472,252.132640238,64.7394,-6.76727,15.75812674,0.0921478249156,6.45549,250.849377785,62.3420760303,0.304695221923,93.6847629986,116,22.3702,91.9113044905,246.531050764,-0.047025368669,6.45590272391,6.45275
231.875621815,0.334128,6.53730373791,0.0269085148552,245.390877315,0.584322,0.00728651710596,250.491378471,65.1333,-6.86881,1.26592332606,0.0644937845249,6.53885,250.017541901,28.4399859044,0.309931189858,182.655714388,117,22.4156,91.661780041,248.133483372,-0.0491267306173,6.53711710888,6.53567
248.289884854,0.328106,6.683481239,0.0207284480348,246.695669185,0.571902,0.0112072937864,251.208547808,65.485,-7.02774,1.0271817671,0.0652633798173,6.68441,251.056295686,2.28566896863,0.309528457929,244.719298141,118,22.4363,91.919315358,248.510959409,-0.0251065213976,6.68314211047,6.68115
248.234558058,0.316212,6.78008302002,0.0341970807749,246.89330097,0.530803,0.0221134479621,254.266689711,65.8139,-7.11956,1.67822032766,0.120118169836,6.78105,249.141993535,1.36418029714,0.306655945025,245.885411822,119,22.4574,91.9397358896,249.087040382,-0.0252636420531,6.77971297377,6.77833
218.593360025,0.317658,6.87646907075,0.0271419940869,246.431861268,0.544167,0.020791766575,251.538065597,66.1258,-7.1815,1.26550414748,0.0738488360156,6.87752,249.054262175,58.4877452037,0.309121487491,101.64585225,120,22.4116,91.7714653529,248.893549656,-0.0328952739988,6.87601371325,6.87446
224.660270655,0.345326,6.93990449786,0.100107169897,98.7564443875,0.612557,0.0563151711262,254.048140532,66.4737,-7.26973,23.3342614932,0.66352065374,6.94097,250.990974198,43.2797749587,0.311035035826,149.725453954,121,22.3992,92.2662363212,246.081849826,-0.00749366508612,6.93945462933,6.93774
216.745983386,0.333442,7.03368515918,0.184620097323,77.7431467351,0.554698,0.205551437365,266.10583481,66.8397,-7.33247,44.6533766119,0.510372053616,7.03434,251.289525045,63.5077120041,0.302434858792,89.7927168258,122,22.3953,91.2169031962,231.842097592,0.0207140527219,7.03311290876,7.03103
209.971203841,0.323988,7.08857516543,0.0753018022576,83.6432750582,0.55275,0.0513206357872,253.043331918,67.1475,-7.38787,25.6786514866,0.498900360542,7.08973,252.835578741,55.4053267733,0.30051279044,109.801054106,123,22.4063,92.4773898416,245.844063315,-0.00794183972736,7.08797530456,7.08594
215.024789363,0.333575,7.15794329878,0.182498504403,63.7985541182,0.550533,0.168144982386,273.657917615,67.4766,-7.46025,46.753890764,0.590148646113,7.15971,269.088786987,38.9120925947,0.300369530257,161.681158442,124,22.4352,90.4826405047,236.095902429,0.0184995204306,7.15734434238,7.15617
195.145384258,0.351099,7.22748243694,0.0260616077412,248.008078846,0.532321,0.0489090415689,252.821861155,67.8453,-7.52788,1.27157011554,0.0968942701631,7.22813,252.967156504,71.8248877926,0.301928624505,72.9902935085,125,22.4837,92.2978971564,250.393648933,0.000638647875064,7.22699119969,7.22465
153.511480687,0.411511,7.26131370174,0.0266992775119,245.192583479,0.534262,0.0246686726474,251.979618678,68.2361,-7.52355,1.28344804215,0.0808269583936,7.26111,250.96451669,101.589276329,0.32934851376,14.4330976688,126,22.5424,91.5176878805,249.163771415,-0.0561717720001,7.26048929307,7.25723
169.111009927,0.363356,7.29653166486,0.0321868786062,247.835418391,0.587737,0.0613685018565,254.718847155,68.5744,-7.54107,1.60983247476,0.140114005976,7.29805,253.456889713,91.2176397821,0.309571952489,19.1415186136,127,22.6048,92.8105704632,250.902569275,0.000102029918015,7.29603780354,7.294
229.366376492,0.370391,7.33380030115,0.101912520459,196.480907585,0.579834,0.0933520331564,256.016712576,68.8787,-7.61322,9.72711896411,0.517055629245,7.33442,251.97720974,35.8088229695,0.302083783285,167.378314174,128,22.6637,93.8383304591,249.305991652,-0.00456803778297,7.33297635796,7.33053
200.445765276,0.365119,7.38882042418,0.0746502131982,222.474810837,0.5688,0.0551551188037,253.112331005,69.1955,-7.67315,4.45899898452,0.495098387996,7.38954,254.596489071,72.753218438,0.303140762741,82.5412765614,129,22.7073,92.8858994041,249.44372019,-0.0259319925616,7.38829280291,7.3856
210.546144814,0.349028,7.44629784593,0.196330078158,106.600291589,0.61922,0.203053476152,263.473252954,69.4704,-7.73238,46.8173031796,0.546476068306,7.44837,251.230843244,56.7454084347,0.295142106004,104.055845119,130,22.7574,90.6586535921,225.801959817,0.00896860000497,7.44576696954,7.44433
182.073744118,0.319742,7.52662972686,0.0285730564441,139.872475984,0.625214,0.0576585670418,253.678165903,69.7499,-7.79992,17.1041390924,0.127527579179,7.52748,251.642158909,83.931997898,0.285140635531,67.4201143985,131,22.8077,92.5543307361,247.726195394,-0.0113424332208,7.52574746738,7.52402
238.867426454,0.336854,7.58520764,0.0218516898703,248.749339431,0.636326,0.0659534459729,253.641104845,70.0904,-7.864,1.06275903755,0.11654757946,7.5882,250.431625784,18.773436789,0.287993330495,206.373087225,132,22.8433,93.0024486256,250.892902731,0.0165924571957,7.58461239869,7.584
221.183055985,0.356364,7.659557692,0.150613172733,75.1257656723,0.569745,0.135118602893,255.409875969,70.4071,-7.94496,51.0768141174,0.625847711768,7.65992,252.871929324,59.766612027,0.29274795237,101.671128258,133,22.877,89.8309427724,227.669588522,-0.0399035396764,7.65914469232,7.65649
182.817297738,0.352997,7.70986576654,0.0327023559928,247.489007162,0.587837,0.0584560600388,256.426013851,70.7222,-7.99047,1.59051122194,0.172015204162,7.71144,251.690436211,75.4757196358,0.292147632536,78.3108392565,134,22.9415,93.0996574194,250.758735013,-0.00653771909415,7.70936831602,7.70742
171.481884879,0.347002,7.75213289395,0.0301336544737,207.954166197,0.598636,0.0442594663331,252.429958769,71.0601,-8.00038,6.53961883658,0.182973510865,7.75305,252.095377559,80.3158808967,0.292649750388,73.9758999077,135,23.0023,92.2097833347,248.796046683,-0.00309294312487,7.75166603315,7.749
224.801040675,0.358535,7.79511192912,0.0644258630378,73.0192107929,0.52769,0.074896590188,257.117698887,71.3657,-8.06713,32.1954883052,0.338711502431,7.79721,253.607418428,45.1116489088,0.289048630836,146.738921654,136,23.0617,91.5970059408,244.248624013,0.00550126635351,7.79455972049,7.79338
250.543778211,0.354777,7.87483086964,0.0260586027233,247.532785338,0.557754,0.0359558230828,252.613325496,71.6884,-8.15102,1.24322102387,0.0948531506484,7.87674,252.626239098,1.27240627675,0.288563484917,249.376645329,137,23.1168,92.4280282058,249.702239566,-0.00641557929124,7.87426939097,7.87291
220.452651224,0.369506,7.89132865402,0.0264808137895,247.098228713,0.589559,0.0402653257621,252.889813359,71.897,-8.18495,1.30978276363,0.103411808593,7.89349,252.381765559,60.3030012996,0.296640344298,99.8808018541,138,23.1864,92.4067793113,249.784333505,-0.017386517955,7.89076733154,7.88951
201.867028602,0.38201,7.97464405895,0.0261941277707,245.742272876,0.601857,0.018386278866,250.868443676,72.2438,-8.23245,1.21171587774,0.0675156072381,7.97601,254.233895742,67.5669371206,0.30057777971,80.5293585386,139,23.2472,91.7226731523,248.663379623,-0.0470010915938,7.97408895525,7.97217
200.598180134,0.353091,8.02761423305,0.0260692742722,248.307260772,0.587984,0.0556927325917,252.782727014,72.579,-8.28108,1.25723483407,0.105411365333,8.0293,250.698313977,69.239346394,0.287732568975,73.173712091,140,23.2977,92.8718616541,250.592327844,0.00815159266341,8.02719031343,8.02601
231.887298424,0.395192,8.02866075997,0.0423135856911,62.0773845544,0.616634,0.068123338797,254.832566653,72.8192,-8.27989,44.7721258863,0.19320335314,8.02805,251.989591871,30.5496834871,0.29792639883,179.042515146,141,23.3644,90.4822492682,238.517896987,-0.00821256589965,8.02811160485,8.02471
247.428081409,0.349531,8.07231438887,0.026898747829,215.254853083,0.590295,0.0224471035585,251.208034755,73.0917,-8.34284,5.31591141192,0.0748165305949,8.0727,248.451323161,1.25204929953,0.287625888518,245.289580741,142,23.4331,91.8257630366,247.947535808,-0.0352693661113,8.07193663991,8.06913
247.247300784,0.332368,8.13316118236,0.0292401819147,243.676175986,0.600414,-0.0283463614198,249.109775827,73.3711,-8.41171,1.42533963669,0.0293984407428,8.13412,248.789960976,1.12252107132,0.279355442543,245.812116556,143,23.4977,90.3449051319,246.274208046,-0.0793490539257,8.13287988355,8.13124
245.881205715,0.36372,8.20090130864,0.0218694400216,242.756710431,0.609867,-0.0335577310596,248.372910329,73.6412,-8.48823,1.05668555512,0.0162211706799,8.20195,248.189870208,2.52100505356,0.289223183314,241.632772824,144,23.5538,90.0311603112,245.947390146,-0.0986674576308,8.20077336301,8.19859
245.483049661,0.38104,8.26086109355,0.0303970938264,244.56289071,0.573462,-0.00849752586007,250.549748236,73.9347,-8.543,1.47581925145,0.0571563857474,8.26199,246.152919509,0.68101203265,0.29121171406,244.634003444,145,23.6214,90.8193904389,247.424282235,-0.0678559211038,8.2604870523,8.25808
204.06384403,0.36507,8.34006806458,0.02897093742,245.020172045,0.560561,0.00305867605118,252.030038015,74.2515,-8.60215,1.45932256873,0.0765855445906,8.34131,248.268695115,86.4260292963,0.292938065699,31.2237080186,146,23.7028,91.4035702503,248.000200917,-0.057674134261,8.33984146581,8.3374
235.858764568,0.365004,8.3697206664,0.0270761586503,242.391871103,0.630497,-0.0402234849861,248.242271908,74.5316,-8.65158,1.31522413037,0.0198427241639,8.37204,246.222836525,16.2478686171,0.288274487033,207.751159466,147,23.7444,89.8796928337,245.535975341,-0.105287625191,8.36929697516,8.36823
199.231637197,0.387047,8.43303003769,0.0222367895399,242.079490491,0.694578,-0.059080912653,247.49447581,74.7914,-8.69661,1.09678374588,0.00471595483342,8.43513,247.65316595,93.0476231771,0.288245608229,13.1467869925,148,23.8145,88.9988199519,244.236625885,-0.105731128355,8.43260393478,8.43117
243.631759727,0.374776,8.49856917609,0.0265782801664,241.335532297,0.613651,-0.0616175610842,246.314979266,75.0447,-8.77924,1.26710117562,-0.0227550097601,8.49981,251.539647146,10.2676948048,0.288762629625,225.988607547,149,23.8705,89.2454509844,244.544866078,-0.13057532828,8.49835337648,8.49548
246.689859789,0.370913,8.50814291012,0.0229205087922,243.312525904,0.560836,-0.0431187917205,248.4050117,75.3362,-8.8026,1.06972427623,0.0184726358174,8.50991,248.431407053,1.35381449645,0.289240763669,244.837660659,150,23.9452,89.8025517882,245.660513061,-0.0930491284082,8.50771596657,8.50553
245.060932121,0.389345,8.59989669652,0.0280052651537,243.121411381,0.622691,-0.0197169500913,249.338592191,75.559,-8.88759,1.3765471214,0.0406522323537,8.59926,246.73773599,1.16116264778,0.29569163699,243.502681408,151,23.9979,90.4782039847,246.612557387,-0.093793773766,8.59957387215,8.59527
197.583844279,0.390282,8.67640604108,0.0376862765168,240.226912922,0.681408,-0.0614976161771,247.639056856,75.8674,-8.94411,1.83467224294,0.0116945997556,8.67905,246.088527706,82.4968284868,0.300371130793,15.1745001016,152,24.0591,88.8344522684,244.1257118,-0.13894871995,8.67618540113,8.67524
189.785830794,0.392347,8.68357997756,0.0244409829844,244.053028677,0.656253,-0.0232958019795,249.482018632,76.1239,-8.97977,1.16946177707,0.0481188314206,8.68446,248.596487925,97.4604608658,0.292616717513,21.0018638991,153,24.1166,90.5080441377,246.183332705,-0.0690431819633,8.68313472538,8.68026
245.871909184,0.37222,8.79198145389,0.0207931066891,245.2819193,0.585977,-0.00524878549238,249.768195018,76.34,-9.08428,0.977246835046,0.0439097556171,8.7939,247.46451044,1.156725365,0.281578168855,244.219884495,154,24.1673,90.9934203236,247.478366574,-0.0512782818293,8.79152176597,8.78962
245.319728293,0.430631,8.83226460885,0.0245511762176,241.448609189,0.749198,-0.0561245114496,246.174532615,76.6326,-9.11598,1.22321822576,-0.0139678991237,8.83243,248.70614614,2.50204935615,0.306240942506,241.808252489,155,24.2369,89.0784039194,244.077736088,-0.110658732055,8.83162089792,8.82799
197.558347628,0.420098,8.88898870277,0.0209297823397,242.809250753,0.694092,-0.0391222590247,247.16037037,76.8394,-9.16568,0.97797084078,0.00548284341756,8.89042,244.765354109,81.3568111632,0.299401361641,17.2545057058,156,24.3036,89.6594626942,245.177840751,-0.0918043832377,8.88802987312,8.8858
187.658756384,0.385125,8.97975734912,0.0262712935278,187.473694446,0.72826,-0.0728956404199,245.643133956,77.1088,-9.2763,8.70497410056,-0.0265435246347,8.97995,246.308438324,88.5638734667,0.296589939914,16.6904097824,157,24.3923,88.7712134126,242.077841066,-0.159692380269,8.97910906334,8.97436
189.412469425,0.439894,9.04923516458,0.0354543562693,93.6461634438,0.622718,-0.0811168454123,247.114830616,77.4395,-9.33829,56.3548722667,-0.00420554427094,9.04926,245.112948788,75.7247402401,0.30388865837,52.5901370469,158,24.4788,81.6836215328,198.385604145,-0.136058911254,9.0484122226,9.04632
203.729652454,0.430496,9.12071103099,0.019600955756,242.660570697,0.751822,-0.0499178618864,246.042998354,77.7223,-9.42173,0.870305998476,-0.0101150995132,9.12068,245.927727534,72.3325078967,0.302631042037,78.4490117421,159,24.5427,89.35120387,244.288993306,-0.0865763616919,9.12010811856,9.11702
208.636345733,0.394561,9.18256646856,0.0263689525475,68.8612141549,0.745834,-0.110768127489,245.528311562,77.9519,-9.46911,50.2780996323,-0.0231234192194,9.18359,247.243272762,71.9460751957,0.288802970859,64.7713127545,160,24.6185,71.2991527196,142.412011562,-0.158952882976,9.18192640884,9.17949
128.047392753,0.432116,9.23629103996,0.0187299058868,243.905369131,0.655727,-0.0390621392034,247.257335904,78.2161,-9.52085,0.886728352451,0.00173866863069,9.23712,243.13969476,67.3391224895,0.292829608678,35.0917039886,161,24.6896,89.6491252698,245.264487919,-0.0691781740257,9.23589403594,9.23321
191.400397895,0.416626,9.29856153474,0.0285927965266,130.94570447,0.698255,-0.110097899824,244.664230185,78.4795,-9.5725,35.1303163174,-0.0542171695997,9.3004,241.33721845,57.7327741407,0.28191400634,106.159398655,162,24.7627,83.8232686253,205.403054982,-0.159716286194,9.29799597839,9.29605
99.5321095102,0.452119,9.28260996126,0.0204281235422,29.0978092781,0.791981,-0.110036648315,56.2205137372,78.7002,-9.52396,5.52219247469,-0.0538243840104,9.28347,241.097120576,73.2307026246,0.296495021541,22.5725974733,163,24.8236,34.7252387304,44.0603808395,-0.166275321249,9.28227206754,9.2788
200.398355088,0.404139,9.32737622566,0.0225828596283,243.446639469,0.614404,-0.0273059836995,248.451134886,78.9791,-9.60353,1.09065047005,0.0215282166162,9.32973,247.652693813,79.5439691053,0.286585488404,62.649413782,164,24.9111,90.1371656237,246.148331066,-0.0828262893031,9.32689344798,9.32519
244.324402869,0.420108,9.39589063376,0.0230404125264,102.721212529,0.761582,-0.116759871364,242.270974754,79.2582,-9.6885,45.267448531,-0.0539825731905,9.39795,245.604867738,1.2433347325,0.29180140244,242.339542746,165,24.9878,80.3611751139,189.500033368,-0.178987295166,9.39527907508,9.39323
244.855688059,0.419881,9.46200974736,0.0229536367608,242.175621515,0.595711,-0.0613663087775,246.547817336,79.5081,-9.73938,1.10310657919,-0.0202704640173,9.46301,246.025446363,0.876973718647,0.303529833292,243.697289976,166,25.0572,88.8360202735,244.549528193,-0.107752230661,9.46155035383,9.45871
244.569491951,0.440825,9.52256262,0.024534742649,240.520324539,0.632021,-0.0790749045071,245.724522181,79.7317,-9.81177,1.20808557369,-0.0302897768746,9.52242,245.421500548,0.628799597196,0.302413559014,243.666711576,167,25.1092,87.9974387138,243.323845962,-0.138515583683,9.52204164959,9.51722
168.76315481,0.402123,9.58370896689,0.0245860319567,47.1211257576,0.706553,-0.114125486136,244.212413747,79.9893,-9.86876,56.5978708165,-0.0470699789469,9.58624,243.554811399,79.2242655493,0.293798100979,49.2188787508,168,25.1792,66.8077293533,132.664637384,-0.17245068681,9.58342669823,9.58171
128.136955478,0.445399,9.67672954275,0.0195205705946,85.00437102,0.574066,-0.0683415589479,246.123036514,80.1949,-9.99575,24.6023592807,-0.0334962875253,9.67708,242.969775186,88.1139113148,0.312197742338,19.4887136738,169,25.2612,87.5881805258,240.501308009,-0.112225139034,9.67652561758,9.67286
233.875940631,0.472731,9.76506414401,0.0224371480547,239.536473863,0.652572,-0.0957316521234,245.349910874,80.5207,-10.086,1.09543474189,-0.0380619661029,9.76841,244.191021976,15.2045268322,0.31963516401,207.59574694,170,25.3481,87.1883078358,242.548820082,-0.158832215576,9.76433976902,9.76329
242.806074193,0.441504,9.88716397441,0.0251078490195,241.659142542,0.641701,-0.0685823699387,246.40965257,80.8092,-10.1995,1.21853957608,-0.0203695547352,9.88546,244.179807944,1.14928421115,0.32169535667,241.206751589,171,25.4323,88.2170950836,244.07759483,-0.113230966832,9.88677043744,9.88104
242.699625936,0.44282,9.95388193604,0.0242451642384,241.586214826,0.65684,-0.0730665377922,246.338783311,81.0332,-10.2698,1.18081039941,-0.0168066730214,9.95381,243.64728963,0.748834318147,0.313821048349,241.556605347,172,25.5217,88.3848299534,243.682929257,-0.120327808018,9.9532582082,9.94968
242.965838887,0.449916,10.05639618,0.0208279381086,239.986391697,0.737225,-0.0812404672188,245.426112807,81.2905,-10.373,1.02630570976,-0.0306407615178,10.0581,244.060059987,0.826757115413,0.308041866217,241.948387684,173,25.616,87.6985457815,242.90941872,-0.140793216855,10.0554493251,10.0536
196.72320962,0.563873,10.1096673848,0.0250439455498,240.351858579,0.749938,-0.0734544739059,245.911223679,81.4974,-10.3899,1.19077058874,-0.0158912794983,10.114,243.255916269,70.6354109931,0.336154506586,57.7835901599,174,25.6877,87.979602889,243.266224629,-0.136834239682,10.1094428308,10.1079
209.599343064,0.471202,10.2110989186,0.511886196726,152.426099935,0.761886,0.406868769466,310.843332232,81.7175,-10.5222,33.2077883095,1.29659326609,10.2113,254.892080096,67.8842250426,0.310705486921,92.2507007167,175,25.7252,91.1099042834,245.743446059,-0.11785339834,10.2107249306,10.2069
252.61958406,0.465545,10.2777031883,0.418033135229,122.327753973,0.768409,0.800998152886,312.151244449,81.9787,-10.596,44.4843054991,1.27389524746,10.2797,261.754907497,5.4775589293,0.30959704369,246.476520584,176,25.7685,92.3528855441,230.953742028,0.0322985098944,10.2768032013,10.275
181.25947908,0.485509,10.3598679303,0.250141735765,56.146840005,0.733276,0.98601642129,290.210008319,82.2552,-10.6751,36.9244963529,1.28170087931,10.3613,256.243285915,48.7646802226,0.316739512098,103.216113761,177,25.8141,83.6179744237,144.005938918,0.241503511937,10.3591692881,10.3558
104.535670925,0.483841,10.4246491358,0.428500238602,17.2120638855,0.756261,0.693137490424,167.276448259,82.5176,-10.7372,34.6217817676,1.25100767365,10.4277,177.07986723,39.9326658288,0.313139837387,44.389280174,178,25.8673,66.9370300632,94.8185115106,-0.0145691226967,10.4240831441,10.4224
104.276718907,0.541311,10.4928978892,0.17104484527,49.3139223212,0.769604,0.976564712941,124.345718456,82.8011,-10.8129,12.8611534294,1.24004241124,10.494,138.716712463,30.8305536133,0.325942675003,33.9016304743,179,25.9187,78.1493624492,108.80805326,0.253711869111,10.4920204596,10.4894
99.0268413401,0.500474,10.5343082062,0.262375141052,35.5657620164,0.753752,0.830146963572,132.67622422,83.068,-10.8601,21.8245133977,1.17730969301,10.5368,128.670891629,22.6296772495,0.314576384964,47.9957630539,180,25.9753,72.1384234664,100.712008635,0.116889883595,10.5334927347,10.5318
101.198204705,0.5722,10.6202808063,0.210650320309,71.2741024349,0.74764,0.874870855136,125.558525643,83.3342,-10.9544,16.0619886959,1.13076265093,10.622,123.978989305,24.7493077073,0.329522688994,29.8457720659,181,26.0278,74.8288573548,104.97166003,0.444385635048,10.6193782642,10.617
92.6672886601,0.600812,10.7039588077,0.211024590831,71.8874028231,0.740328,0.80816111218,135.290573144,83.5753,-11.0181,15.7155735356,1.22248945503,10.7069,121.198815787,26.2765290931,0.337334934066,6.20312142305,182,26.0767,71.4998765734,98.8801142074,0.452795033552,10.7032356049,10.7017
98.5941335088,0.563127,10.7815874532,0.157008928683,76.6802380388,0.763418,0.958229169425,139.694592246,83.8657,-11.0834,12.0535451386,1.33070064997,10.7833,123.420202155,15.2540541363,0.328126713869,65.3688144773,183,26.1215,77.3617287481,108.772206888,0.574426293686,10.7804452698,10.7783
98.1327357713,0.620519,10.858160271,0.145284462007,79.4263249239,0.768089,0.965937588426,132.960320141,84.1042,-11.1708,11.2985888756,1.24766591039,10.8626,118.57975645,15.9020291148,0.344263658051,68.7239056825,184,26.1516,78.2977856987,111.889286127,0.538413202959,10.857196346,10.8563
94.2585800934,0.598147,10.9219740828,0.116703782755,68.4310627351,0.776762,0.868112305753,123.900223825,84.3429,-11.2439,9.13373718117,1.15782861647,10.926,118.289928312,18.8720638998,0.329498881094,28.9275400751,185,26.1953,73.7400572777,102.147176154,0.500864152102,10.9209532664,10.92
102.588959675,0.606823,10.9936357206,0.11309303199,80.8253822493,0.798587,0.887972162842,118.144755963,84.5792,-11.33,8.4236651803,1.15116708456,10.9941,124.056637935,25.8988241627,0.341976710236,2.91897510184,186,26.2317,73.7578275578,99.8121058291,0.651542909025,10.9926795429,10.9888
97.9065150398,0.578407,11.0882326796,0.097310279224,91.2005889677,0.807936,0.933748667747,127.608541208,84.8863,-11.4546,7.02107303951,1.24029216322,11.0938,111.617115459,16.03572147,0.330028641069,32.7471967175,187,26.2805,76.1684966769,104.798035335,0.757728340932,11.0874080148,11.0867
99.3989043282,0.590283,11.230779356,0.108015230483,63.4349872107,0.826879,0.650086915625,107.122149675,85.1346,-11.6049,8.06815860994,0.999662417826,11.2351,119.454637334,18.7099034942,0.325113686409,33.0395106478,188,26.3345,62.2694766131,80.732243107,0.451636508875,11.2296163739,11.2293
101.004240958,0.604482,11.338322446,0.0827580369859,89.8858877694,0.825811,0.972121751184,119.289604886,85.4026,-11.7112,5.85514147786,1.18222931759,11.3421,122.465813908,8.4603257574,0.325886065849,84.4281253537,189,26.374,77.5821068291,106.639370662,0.714236312362,11.3371417085,11.3356
100.136186016,0.605703,11.430441555,0.0771215517389,95.3402799088,0.787582,1.00695762104,123.418567666,85.6479,-11.7797,5.96071160531,1.19048340459,11.4331,118.756926909,18.8586823947,0.325791412254,25.5112049382,190,26.4134,79.0134883961,108.877814269,0.794462211883,11.429229066,11.427
104.242183002,0.564926,11.4985898267,0.0966426987833,90.1921562121,0.817905,0.996706027372,129.319839497,85.8719,-11.8483,7.3654915471,1.24742871878,11.5029,117.601702957,23.8128242037,0.319481601959,8.84032174927,191,26.4523,78.7396179602,108.373968223,0.794006613604,11.4972940538,11.4957
