AverageDiscountedReturn,AverageQLoss,AverageForwardProgress,StdReturn,AverageY,MinReturn,AverageAbsQ,MinEsReturn,AverageAbsQYDiff,AverageAbsY,AverageQ,MaxEsReturn,PolicyRegParamNorm,Epoch,MaxReturn,QFunRegParamNorm,MinForwardProgress,StdForwardProgress,AveragePolicySurr,MaxForwardProgress,AverageEsReturn,AverageReturn,StdEsReturn,AverageAction
-30.991215371,0.0111022,-0.217102805979,23.9014257972,1.54435795013,-103.556086699,1.56909,-78.2976105433,0.0559408515486,1.56912690894,1.54438,30.640468706,33.1445,508,6.01229828899,93.4361,-0.473849326579,0.112225741366,-1.57756,0.0499917237019,-24.4733805597,-48.6382393502,34.0784026944,0.952807
-10.1382291813,0.0108815,-0.0553075403585,30.5678869142,1.54608842321,-97.4587156948,1.56872,-132.692750093,0.0531293408714,1.56877975805,1.54591,30.1747212623,33.1535,509,31.675649896,93.4927,-0.450208494088,0.148155225944,-1.58112,0.175487419734,-16.3997368883,-15.7249875098,43.1543583944,0.961007
-12.1411288213,0.00995551,-0.0644683528519,28.7288878568,1.54462916626,-87.6303209543,1.56955,-84.3006136032,0.0525360833586,1.5691980172,1.54475,6.30014403676,33.1682,510,23.4403713195,93.5469,-0.396399511591,0.138997793183,-1.58374,0.13537469484,-32.3659363902,-17.6979222707,33.8015178632,0.96007
4.97938957459,0.0102575,0.0657079681985,13.9264293285,1.53915550214,-43.4259573882,1.56435,-62.0123807162,0.0534368995645,1.56420456095,1.539,21.3605816183,33.1764,511,30.3675181683,93.6485,-0.185387564619,0.0667211590349,-1.57644,0.171197877631,-1.0908763712,9.13629120463,22.8149406581,0.961919
5.63638847494,0.00980764,0.0699558550762,13.4725869825,1.53993127707,-41.2686361509,1.56607,-4.74691311381,0.05345386637,1.56597268053,1.53985,29.1633058037,33.1859,512,35.9358716453,93.7629,-0.175914702072,0.0647323437868,-1.5752,0.196493811722,15.3920425384,10.0647047763,8.87574083719,0.961696
6.27346109336,0.0101469,0.0733679401405,11.6104109041,1.5416819752,-28.3287638052,1.56734,-2.26342529021,0.0521965215961,1.56735957628,1.54154,37.6253550805,33.1856,513,34.364079206,93.9461,-0.117399099168,0.0561868916971,-1.57648,0.18661295275,19.8726640664,10.8260924774,10.5734636647,0.958474
1.22107558585,0.0100422,0.0359579517934,15.3569620104,1.54738634425,-48.294999204,1.57234,-20.4588825417,0.0515633011796,1.57230952005,1.54731,21.722592071,33.1967,514,29.5211597276,94.0161,-0.207730718106,0.0739173451082,-1.58334,0.164721774133,2.80479240265,3.14307202459,11.1478638093,0.95341
3.57390883852,0.00963029,0.0535631644148,12.0641432591,1.53990048716,-46.9510679725,1.56335,-47.1780677652,0.0510389617103,1.56359129956,1.53942,25.9070029998,33.2144,515,34.5825769545,94.0563,-0.199942597237,0.0579819281203,-1.56969,0.18820114514,4.77625391212,6.73256810764,16.3442256383,0.956404
13.9212001582,0.01062,0.117353868219,7.25225635606,1.52460231789,-0.534094844397,1.55041,-4.11529485556,0.0519812501273,1.54982045171,1.52487,26.203739205,33.2453,516,37.1208365128,94.1454,0.0172071848068,0.035334905971,-1.55353,0.199730343021,15.0254628906,20.3480467019,8.85003241416,0.956558
17.3562248764,0.0105292,0.138501198521,6.32637493976,1.52567428156,11.4162924968,1.54844,-0.15737721198,0.0534287670769,1.5483140555,1.52558,31.2063304389,33.2711,517,38.3817317431,94.2752,0.0736506835465,0.0310485512577,-1.55549,0.207145523825,19.1187348358,24.6245670232,8.32841451521,0.953176
15.2759169751,0.0082469,0.125280987208,6.10308765802,1.51209114875,8.67636516698,1.53405,10.591627658,0.048207663007,1.5340621115,1.51192,36.1116222589,33.2872,518,38.5326118644,94.2991,0.0603177847493,0.0299187891086,-1.5395,0.20604439981,24.0039316687,21.928194082,6.49998317172,0.958497
17.7179277389,0.00865628,0.13737575105,6.5233740794,1.50142459508,-5.41218340583,1.52269,5.9448464113,0.0506410467607,1.52307642144,1.5011,32.4795491692,33.3009,519,41.4000711976,94.3517,-0.0106638696062,0.0319086728842,-1.52642,0.218435897601,18.6451261323,24.7883506393,7.69297485124,0.963559
19.7154770579,0.00876289,0.148872497623,5.18209725321,1.4907666141,13.5132811016,1.51318,17.3861025661,0.0504008062169,1.51318276093,1.4905,34.9810670887,33.3145,520,42.933130569,94.4473,0.0818513180127,0.0253761116876,-1.51562,0.22637468933,26.2423491756,27.1978264639,5.13477641706,0.964914
18.0372719634,0.00785589,0.138786357379,7.1476783129,1.48107141613,-3.8891338893,1.50388,17.2527537085,0.0487513963922,1.50396065195,1.48079,36.7128526769,33.3391,521,45.7666386654,94.3936,-0.00527584151089,0.0351372287322,-1.51015,0.240102583163,26.4210578908,25.1578458703,6.30662009016,0.968012
18.55315525,0.00957119,0.142610770216,6.42589569074,1.48831226556,7.26168150162,1.51212,1.56685291834,0.0511312058046,1.51190618563,1.48837,33.5282038604,33.3734,522,42.9253842673,94.464,0.0508424549277,0.0316820675321,-1.5185,0.226027347929,25.2234786014,25.9411943321,7.96507210568,0.964072
17.9555580749,0.0084729,0.138508365287,6.94394855352,1.46981851102,5.99021275467,1.49422,5.54873750044,0.0471303983506,1.49407909421,1.46968,31.9053689836,33.3939,523,41.4761421701,94.4853,0.0464042397613,0.033744959693,-1.4991,0.218705659328,23.3341925291,25.0972643357,6.4474538815,0.969239
13.1103255275,0.00859156,0.113824456344,6.52025399558,1.46126398118,1.2425202812,1.48479,4.54340041803,0.0484001624344,1.48460175896,1.46139,40.3609541127,33.419,524,38.6983385348,94.5497,0.0253245226099,0.0320195354132,-1.49254,0.206155868309,22.0425296497,19.6715006953,9.79320215009,0.96322
12.6483145171,0.00737528,0.109302286696,7.31430863074,1.46226316627,-2.48213142995,1.48451,2.0012019348,0.0460061410581,1.48450672521,1.46211,24.9365445552,33.446,525,36.6276790241,94.597,0.00900593412713,0.0362170294685,-1.49657,0.19664463911,13.7495103246,18.906750987,7.60185871616,0.957295
13.2293180663,0.00945945,0.114155199546,7.60297605104,1.45330590255,-10.5571550824,1.47577,-0.578391051485,0.0496915512564,1.47581217995,1.45328,33.333850186,33.4614,526,42.2263535463,94.6588,-0.0305195092418,0.0371710966384,-1.48816,0.22787279194,15.9162138743,19.7403466939,8.53204261895,0.96007
7.90235393066,0.0132772,0.062958109885,6.29848316576,1.43537162525,-3.29290827575,1.4578,-0.103322769195,0.0550408941687,1.45882649578,1.4339,24.0047295622,33.4576,527,29.3896634621,94.7579,-0.00839320404666,0.0324084906895,-1.46642,0.157014838755,12.3930565853,10.6459338527,6.85619630805,0.94098
10.6940997195,0.00888119,0.0832584042889,7.59837991021,1.44161908007,0.409109639934,1.46304,2.14152693313,0.0474692081364,1.46308736075,1.44156,23.9261143293,33.4689,528,39.7755235677,94.8573,0.0109740843147,0.0393777732009,-1.47173,0.214317952008,11.6694253751,14.4948151359,6.0468697408,0.946227
14.0514457415,0.00852455,0.114300943009,5.89945262362,1.43270138607,6.06079335484,1.455,-0.0065520922363,0.0479917827372,1.45517736436,1.43225,34.3863588127,33.4969,529,37.7533930276,94.9232,0.0454546248074,0.0294360177766,-1.46344,0.206452668984,17.2957357162,19.8730234361,8.35914340048,0.956439
17.5678384755,0.00837447,0.130297393705,5.71496972507,1.4338170363,5.51505036358,1.45771,3.18846195508,0.046799437297,1.45751605434,1.43381,30.9281269151,33.524,530,37.3758520013,94.9715,0.0432816977993,0.0278150444926,-1.46413,0.198160393871,17.6530796055,23.6886269055,7.48224575688,0.935952
17.8808371397,0.00933948,0.133847042174,5.14928140116,1.42179032165,10.475741615,1.4424,2.5838429981,0.0514572944133,1.44248544937,1.42183,32.6809986342,33.5656,531,36.6925694192,95.179,0.067691845632,0.0247571486029,-1.44771,0.194511107428,24.1023470098,24.1607647217,6.5042814429,0.953842
19.6752359121,0.00872099,0.150069651224,5.84020130095,1.40612775949,9.13280973546,1.42982,3.65398321686,0.047798675329,1.42988413553,1.40578,30.794385645,33.574,532,43.6379139793,95.2382,0.0637486041514,0.0283110006373,-1.43197,0.230703827422,21.7060606881,27.2316640679,5.74995438146,0.973756
19.6480925249,0.00834537,0.149258059902,5.64945504678,1.39996291369,12.1756155593,1.42455,11.5255304881,0.0462520681689,1.42415849973,1.39979,42.1535453256,33.5852,533,41.3933967464,95.3528,0.0778730925351,0.0274721953001,-1.42697,0.218303472717,27.6126098352,27.1742327421,7.17289111369,0.964336
20.1598240351,0.00759788,0.15255946877,6.33256184502,1.38827702263,10.5276694949,1.41242,6.26899389025,0.0449333407668,1.4121858291,1.3883,40.6032503557,33.6052,534,45.2717258754,95.4117,0.0672762432729,0.0307388694474,-1.41566,0.237473309046,24.8906332508,27.7841073878,8.42611505191,0.970292
20.7158506994,0.00821697,0.154790533444,5.34498788395,1.37952648332,4.63073827468,1.40373,14.0703452797,0.0467424341527,1.40337385368,1.3796,30.8538472665,33.6146,535,38.9993162377,95.4952,0.0410295298972,0.0261586816927,-1.40621,0.207614336291,25.2829250278,28.3271851779,4.43968879977,0.966149
19.9252044317,0.00755499,0.149262750807,5.87508027167,1.3703827634,8.92421573317,1.39465,1.0092754062,0.0440574444065,1.39490058504,1.3702,37.2118549619,33.6422,536,41.3163171312,95.5414,0.0601846795795,0.0287402581425,-1.39654,0.217612953743,26.0657953122,27.3022679056,7.81557791162,0.962441
20.9281218028,0.00684546,0.155633211708,5.73290710068,1.36399306595,16.1545055333,1.38786,19.1196919667,0.0449070097301,1.38788055079,1.36399,38.4532860624,33.6608,537,42.6984366293,95.6082,0.094908307062,0.0280929151601,-1.38803,0.224735227765,25.7102997076,28.5295711583,5.06747269367,0.959936
21.4684062709,0.00787986,0.158923258305,5.62371025472,1.35768976668,17.7454085008,1.38278,17.5865518472,0.0470527966937,1.38254926601,1.35777,36.1834899855,33.6592,538,50.0398221295,95.6854,0.102372748654,0.0276278410157,-1.38034,0.260862623271,27.1138651753,29.2000459851,4.98460777219,0.959904
21.4094386144,0.00852334,0.157210640872,5.80248603041,1.35096033018,15.4787476459,1.37474,9.03265110752,0.0470067260286,1.3749452772,1.35074,38.2992784149,33.6711,539,45.3541782499,95.7758,0.0899720202793,0.0285517327189,-1.37548,0.23692698184,28.9471519403,29.179314795,7.10805175956,0.947507
21.4165025293,0.00709266,0.156859629865,5.36874844761,1.35032623857,15.2050564824,1.37597,5.46288711618,0.0435349368392,1.37595604113,1.35029,38.5648961527,33.6919,540,43.2649237067,95.841,0.0897009329531,0.0264993262959,-1.37449,0.229085080114,28.0911131274,29.0798433658,7.18519897437,0.957579
21.5265668121,0.00800255,0.157487001403,5.66992884709,1.34639972705,10.0961433574,1.37132,15.6188498984,0.045887453752,1.3713878318,1.34613,44.8554495876,33.6949,541,45.3629987739,95.9147,0.0638669186665,0.0278381629079,-1.3689,0.236748275803,25.8783235543,29.2569881377,6.77210846886,0.959124
21.9262227279,0.0073176,0.159145823877,5.55503258905,1.34562579575,11.8850086022,1.36965,18.6973742387,0.0462644531966,1.36962710361,1.34574,35.986129053,33.6997,542,44.9208540158,96.0389,0.0728851207242,0.0272954069972,-1.36657,0.23499027018,29.4333595418,29.5957530412,4.25897919011,0.96296
20.6595526082,0.00595386,0.148813124632,5.3926323366,1.33595503839,14.248495146,1.36106,15.7166220436,0.042752016246,1.36117218628,1.33556,35.5937764424,33.7173,543,39.6415824234,96.1166,0.0831761374989,0.0265489315678,-1.3581,0.208373037718,24.9511442025,27.5028679773,5.86353594231,0.969645
20.3967824907,0.00730136,0.14770976247,5.19480820465,1.34620748395,15.0796320126,1.37021,12.2895573943,0.0447657652028,1.36988927852,1.34631,37.9562346106,33.732,544,40.2808607355,96.2583,0.0874605619787,0.0255422394219,-1.36873,0.211964657713,27.3476188124,27.2731224712,5.64652287195,0.967192
22.0767143873,0.00745907,0.161281130327,5.15416614145,1.33618495262,19.0680975735,1.3609,1.55538774121,0.0446573063206,1.36090141464,1.33615,36.0055041638,33.7562,545,43.1951707033,96.4085,0.109255650798,0.025374627135,-1.35971,0.226405438735,26.7269563931,29.9325810737,7.15147566758,0.955629
21.2624387354,0.00782141,0.157835427668,6.42379052935,1.33281515122,13.5749071697,1.35951,7.24707068254,0.0454465483038,1.35978314889,1.33281,38.7809927235,33.7775,546,45.1574906972,96.4721,0.082678970133,0.0316465712249,-1.35512,0.237320415104,27.2247843665,28.8657570216,7.26130731737,0.973495
21.7189827441,0.00791344,0.160738779906,5.09149153662,1.33562597173,16.5193883526,1.36302,15.3722229884,0.0454253420097,1.36314548158,1.33543,37.6064842644,33.7901,547,46.6431162212,96.5165,0.0967495094618,0.0250244294396,-1.35873,0.245820912557,30.2531092222,29.4897892829,5.74578047223,0.972444
21.7532437876,0.00822517,0.160757023213,5.85366959721,1.33501350872,14.0892948011,1.35996,-5.69864643353,0.0471754516522,1.36015238138,1.33514,37.8664484011,33.8035,548,45.5997765875,96.5276,0.085602098396,0.0287384119266,-1.35622,0.239470895909,25.3823268146,29.4934592394,10.2419551127,0.970973
21.2112900411,0.00774151,0.157650096444,6.06549019503,1.33278237048,6.27653229001,1.35857,13.3039538321,0.0438203003233,1.35862581872,1.33291,49.7080399122,33.8117,549,48.2669007863,96.6103,0.0477193816395,0.0298201709196,-1.35489,0.253334270541,28.3120370482,28.8126951599,8.60894322323,0.973906
20.8669671339,0.00686272,0.154597755639,5.08029114471,1.33139154439,11.686852857,1.35806,21.0427595638,0.0421542943133,1.35793792951,1.33144,34.7253418299,33.8274,550,42.9094671605,96.7761,0.0736680853154,0.024998236865,-1.3526,0.226356005705,27.1824479521,28.2855764629,4.36467402316,0.968305
19.6735797487,0.00691112,0.147364169541,5.18931796466,1.32934491529,0.527368668527,1.35808,8.82957967499,0.0425041496714,1.35796563825,1.32931,40.599685735,33.8366,551,40.220018929,96.8651,0.0197299795916,0.0252596185261,-1.35056,0.213285806151,27.6273626955,26.7634719673,6.59016973427,0.962103
20.1073751512,0.00579199,0.149602043229,4.77640226228,1.32576706551,12.8722091197,1.35355,22.0043299733,0.0410784686049,1.35339499755,1.32579,36.1998416091,33.8555,552,39.6978008809,96.8677,0.0812098516259,0.0232142816819,-1.34715,0.210399225074,29.324698039,27.1464491246,3.3523877362,0.958483
21.7169035215,0.00744254,0.161223076146,5.6035520616,1.32967545925,12.059526101,1.35789,15.6774141722,0.0431541354016,1.35748970866,1.3297,37.285530287,33.8725,553,46.1938482756,97.0147,0.0755393579617,0.0274070266715,-1.35171,0.24303513943,26.9832774583,29.4243645171,6.04358616456,0.966383
19.0868577355,0.00771057,0.144894926079,4.53247907457,1.33190351858,12.4377959809,1.3601,1.54056956206,0.043820392186,1.36010693484,1.33182,40.7392009786,33.8856,554,40.631937626,97.1012,0.0777317074349,0.0222725015395,-1.35312,0.216974534283,28.1399061753,26.1351252554,8.44650382461,0.958268
21.1580386116,0.00684403,0.158129849706,5.26932718886,1.32060828514,17.2713923091,1.3487,-1.37373867233,0.042437823534,1.34846720324,1.32061,34.8364046641,33.8994,555,45.6579674207,97.1055,0.101426264565,0.025905764738,-1.34177,0.241777641903,24.2184881767,28.8616460585,7.9125999736,0.957516
21.3218266451,0.00674956,0.157005421818,5.95714576517,1.32330710392,15.4098462104,1.35233,-0.025347151359,0.0424214045865,1.35221557021,1.32339,40.3793342839,33.9222,556,44.0521392426,97.1731,0.0900663826382,0.0291481936395,-1.34466,0.231135931713,27.8501139847,28.9355899425,9.37460862268,0.948053
21.8573124714,0.00721482,0.16081221703,5.29460138576,1.31595085931,16.5864223091,1.34508,10.2260270781,0.043576244824,1.34525981546,1.3159,37.9956079777,33.9393,557,43.5631032174,97.2354,0.0967053025914,0.0259866167678,-1.33761,0.230240328681,28.4437577639,29.728952154,6.66160739282,0.945263
21.5903621135,0.00765,0.158455238546,5.77626992526,1.32111613015,15.1535676168,1.34986,2.72275428398,0.0442295313213,1.35011119048,1.32092,41.4383491918,33.9399,558,45.7010400798,97.3247,0.0899417972713,0.0285167699485,-1.34179,0.239868846694,28.5357726175,29.2834593987,8.37930046713,0.95338
21.8105625448,0.00810288,0.160099431599,5.095564304,1.31600228672,14.8242778481,1.343,17.3857833205,0.0462077596347,1.34347496651,1.31551,38.4604645149,33.9623,559,44.4944733228,97.4087,0.0883087590521,0.0249830605708,-1.33676,0.233794854742,27.0905182237,29.625455063,6.15404345765,0.948618
22.0070338591,0.00664237,0.16333509639,5.397726205,1.31467275818,13.0344654951,1.34262,19.9331132305,0.0436045932232,1.34283648865,1.3146,41.6860191552,33.9845,560,45.3401874136,97.5303,0.0818308738496,0.026397243123,-1.33654,0.239331115875,28.9657038692,29.7631591372,4.88707184456,0.963825
21.5578137297,0.00657753,0.159471970911,5.70496148756,1.32077312813,14.8459366111,1.34769,13.1539397353,0.0425536194791,1.34752348807,1.32085,39.7228784245,34.0046,561,43.1229011672,97.7006,0.0895934225078,0.0278984814638,-1.34249,0.227751093407,28.5580235732,29.2135865137,7.04992391007,0.955694
21.5057375319,0.00679039,0.158416455883,5.16411691063,1.32493724895,12.3606182636,1.34883,15.9141770803,0.0421909787825,1.34913448275,1.32476,40.4845222424,34.0224,562,42.7890089127,97.7885,0.0777156294724,0.0252169377356,-1.347,0.225699499829,27.7576598297,28.93562973,6.24703557205,0.966766
22.1147664776,0.00742096,0.161877660822,4.69185380341,1.32625403844,17.2851621653,1.35294,11.5893123313,0.0441442407132,1.35285067078,1.32608,36.7222114323,34.0421,563,44.2108117073,97.8771,0.100704905574,0.022921080613,-1.3494,0.233816128108,25.5146543264,29.6643726634,5.64281439403,0.966668
20.8069200374,0.00623724,0.154351647084,4.78866890033,1.32668672009,17.0395731545,1.3529,-0.0891101634573,0.0413939596984,1.35280920915,1.32679,41.8889782722,34.0638,564,40.715753622,97.983,0.0996275769824,0.0233490410341,-1.34994,0.21661621053,27.7742161921,28.1382948434,9.16267405755,0.969747
20.8355966535,0.00958695,0.150633247114,4.6758182042,1.31876483124,15.1182333175,1.34555,10.3267927668,0.0512141217676,1.34559729025,1.31859,36.3192796178,34.0761,565,39.4707840504,98.0932,0.0899294702947,0.0226427372491,-1.34135,0.206907035998,28.4032184753,27.6604999679,5.66848377941,0.9537
12.3913452624,0.00835448,0.081756988087,3.62292610839,1.3112463772,7.12798850185,1.33735,3.91148987721,0.0468517203773,1.33751014288,1.31099,28.6109445528,34.1073,566,24.5566420096,98.1572,0.0424790817606,0.0176340885299,-1.33594,0.127702270436,15.1644728149,15.1518404474,4.78472310819,0.942607
17.493983582,0.00853569,0.120720008082,6.27253413163,1.31464489914,9.48815648997,1.34024,0.124309087533,0.0459756131404,1.34007247576,1.31482,25.2154734281,34.107,567,41.0783079992,98.2835,0.0544664247926,0.0324132084657,-1.33873,0.214105814783,16.3807562006,22.5180195249,5.22557934501,0.936701
18.8066956981,0.00639026,0.132462041227,4.79414561652,1.32150611754,12.1747404629,1.34608,1.24417556287,0.0425487544485,1.3457645983,1.32147,34.4406864634,34.1332,568,39.411386584,98.4076,0.0681120553242,0.0237003348548,-1.34493,0.204890571064,23.9483745809,24.607390883,7.85431531622,0.941913
20.9387067425,0.00779399,0.153757314021,4.61336456579,1.31952513406,16.5424829447,1.34255,3.97039528653,0.0439850933535,1.34258576845,1.31953,37.5555699036,34.1461,569,39.0602055265,98.5405,0.0966210640976,0.0223366687858,-1.34072,0.207034886984,27.6907921443,28.0934980385,8.20555723116,0.949339
20.8036138417,0.00657525,0.151874846213,4.69133294541,1.31392994635,15.0184611365,1.34078,12.042732003,0.0430491350956,1.34061723348,1.31401,34.4490154413,34.1638,570,42.6617936872,98.6016,0.088426074738,0.0228755984687,-1.33626,0.224465185286,26.8044021816,27.7673292166,5.38182926281,0.962955
21.1113911046,0.0077146,0.154119216649,4.93720066646,1.32079981243,16.421842127,1.34247,16.346533214,0.044007852605,1.34299158037,1.32041,35.9313061623,34.1918,571,45.0108175662,98.6269,0.0971478749359,0.0240976745988,-1.3423,0.235771958293,27.2012481472,28.2713196744,5.52942635357,0.962944
21.4865309371,0.00783727,0.157337860647,5.04327515029,1.3215920309,18.2057781221,1.34673,11.4942969289,0.0442403279822,1.34694087364,1.32154,41.8851779967,34.224,572,49.5548956508,98.7604,0.105958099789,0.0245401215515,-1.34521,0.257014811656,27.4752681191,28.8151237065,6.46191848194,0.969243
21.6545920938,0.00759916,0.159143175108,5.23170539485,1.32506849049,14.2321278841,1.34685,3.15303863756,0.0432842201007,1.34710751984,1.3248,40.0850923235,34.2457,573,42.3088212983,98.8475,0.0867194611514,0.0254804972344,-1.34759,0.225280048651,29.3921756651,29.1854479673,7.2547636651,0.958702
21.2808156959,0.00692477,0.155355346184,4.69642637336,1.32370606111,17.5825319623,1.34753,1.59973981766,0.042717732872,1.34740346544,1.32374,37.7794350342,34.2659,574,41.3316844286,98.8698,0.102750780766,0.0228857082654,-1.34724,0.21956242181,27.5712549501,28.4063873956,7.10677312045,0.969483
20.9307262997,0.00744541,0.154089952273,4.48628005229,1.32154336987,14.3740289259,1.34498,0.77791994203,0.0440541076334,1.3449359649,1.32144,53.1174313042,34.2909,575,42.008393064,98.9709,0.0875196737812,0.0216347780098,-1.34417,0.221751843462,29.6622662736,28.147061946,9.68145583909,0.964089
22.1116861083,0.00688384,0.162136857957,4.30222588358,1.32511798357,18.3481879231,1.35044,-0.851869518942,0.0424876982055,1.35015940714,1.32522,37.5097207888,34.3105,576,43.3600014114,99.0389,0.106608988551,0.0208912999618,-1.3493,0.231031669555,26.6500460584,29.7005252845,7.26422185194,0.967731
22.4055067175,0.00610523,0.166798354685,5.26964374877,1.3264135116,14.5217407881,1.35003,8.17429651601,0.04238480368,1.34994750747,1.32641,34.7482400728,34.3304,577,43.7640358454,99.0436,0.0916847666288,0.0255250875794,-1.35062,0.230449591482,26.8065239691,30.2240763336,5.85997066714,0.96415
21.8839597345,0.00695875,0.159807520202,4.61461306433,1.32918032381,13.8405907603,1.35337,14.7104165912,0.0444215296727,1.35370021518,1.32892,38.5210768705,34.369,578,40.5462259454,99.1708,0.0848047317387,0.0224121557676,-1.35302,0.213206757551,28.0057663744,29.4022567209,5.36369929068,0.973024
22.0490661775,0.00684372,0.161962915951,4.48857306879,1.33149986663,16.2175315582,1.35477,8.65343039123,0.0436017897517,1.35487306315,1.33158,38.2617199475,34.399,579,40.8832645046,99.3668,0.0965113498225,0.021831683139,-1.3541,0.215392370554,28.6878240397,29.7530309299,6.60611857588,0.975271
21.7862834691,0.00659086,0.158775690128,4.89441959454,1.33132567738,12.9524753409,1.35613,-0.238683778144,0.0435427478973,1.35654037052,1.33095,32.2164022974,34.4176,580,45.3438145013,99.4678,0.0808210282646,0.0236957772825,-1.35292,0.240921304837,24.6687197355,29.2096809749,7.00902589935,0.963675
22.4289764631,0.00732277,0.16495551309,5.25212568774,1.33391601045,17.0241476366,1.35741,23.7565359844,0.0437964838143,1.35779791761,1.33363,40.0215241972,34.4387,581,47.0496289374,99.5495,0.100075005241,0.025961350313,-1.35799,0.248127310499,30.1986660046,30.1895145911,4.25106849793,0.959812
22.7449713974,0.0078149,0.16694324012,5.00067685479,1.33863511063,19.4457481071,1.35993,21.9076492405,0.0435530376383,1.36003143699,1.33863,41.6868259756,34.4509,582,47.2119589839,99.5939,0.112706993995,0.0246980055353,-1.36306,0.249018550159,29.8562307215,30.6533649183,5.47506085246,0.962758
22.5871685729,0.00685183,0.166011547564,5.14818243687,1.34325600652,18.5181448867,1.36357,18.1250797595,0.0418671024015,1.36380875316,1.34301,34.6486035043,34.4751,583,43.0718476489,99.6364,0.108452327389,0.0250878630873,-1.36715,0.227569618669,28.3144692482,30.4207958169,5.09630480125,0.965715
22.2323580573,0.0072025,0.164252264018,5.39582973931,1.34205620905,14.5831867139,1.36361,19.9535411779,0.0437425976879,1.36406280396,1.34178,44.0772460645,34.4993,584,46.6445674921,99.7163,0.0896121566945,0.0263686629624,-1.3674,0.245810912166,28.9160367481,30.058289641,6.46990313985,0.968728
22.4894034517,0.00629163,0.16604155014,5.48537417452,1.34364045081,17.370783275,1.36651,12.9880439589,0.0425323388158,1.3667099819,1.34368,36.4879293412,34.5268,585,46.0739383031,99.8197,0.103686185904,0.0267591717782,-1.36876,0.242690344329,28.5893685222,30.3466347865,5.25332636564,0.973484
22.2027268996,0.00702095,0.164026928755,5.47905502224,1.35282646045,15.9301038003,1.37449,8.62877280477,0.0437191280898,1.37472389288,1.35277,36.7414807474,34.5413,586,46.9411060125,99.9511,0.0955311134429,0.0268075601735,-1.37754,0.246324848318,29.1673944388,29.9992743269,6.30533656918,0.973464
20.4488302879,0.00917725,0.153427493845,5.2732638592,1.36047200795,9.884199394,1.38282,14.210011285,0.0488249535528,1.38324922586,1.36003,35.5165619549,34.5627,587,45.17352245,100.063,0.0666995266305,0.0259432260323,-1.38317,0.238292892611,25.8131879505,27.7571264191,5.4699720077,0.980051
21.3045613975,0.00767947,0.158558050493,5.20770374364,1.36287072706,9.14400832511,1.38586,6.03491079952,0.0449160967552,1.38606563417,1.36282,34.3338299045,34.5813,588,42.9792042398,100.11,0.0626225469853,0.0254575869208,-1.38598,0.226574136081,27.6041254979,28.8508985123,6.07127596615,0.976213
21.9080741765,0.00697858,0.162381163037,5.22411058288,1.35926131548,16.8951088957,1.38329,15.8794660826,0.0457714944147,1.38355927272,1.35908,40.1580984507,34.5972,589,45.7196383143,100.115,0.10142926988,0.0256035703751,-1.38241,0.241457612742,28.0983530606,29.5630984702,5.9855971465,0.976374
21.2189699773,0.00646106,0.158096260891,5.32968073135,1.36298894175,14.7605047387,1.38531,3.94997201075,0.0439411075874,1.38545102517,1.36294,34.475375756,34.6058,590,41.7160264848,100.152,0.0888863343006,0.0261207329363,-1.38646,0.221272945146,24.9603013429,28.6204190482,7.42166022841,0.972529
21.4654236308,0.00822248,0.16005288749,5.06761488541,1.3614085666,12.7434470723,1.3857,1.79050933219,0.0472349646321,1.38581388626,1.36134,43.0165592507,34.615,591,43.9943504926,100.235,0.0803415736814,0.0247367633833,-1.38422,0.233130096314,29.134035001,29.0352697388,8.31487277404,0.980187
22.1016051875,0.00767502,0.162249812591,5.25320389421,1.35733766026,14.2224544796,1.37976,18.9876045817,0.0452158969226,1.38009858955,1.35738,39.6500759421,34.6325,592,42.3942174677,100.298,0.0852857669975,0.025858653927,-1.37917,0.223477235232,30.2431427827,29.913661715,4.1914675971,0.958861
22.1450145871,0.0067166,0.163283869741,5.65593674744,1.35486032946,15.2844796989,1.37797,18.0735272789,0.0449491890795,1.37843748289,1.35454,36.8078101529,34.6615,593,48.4820517654,100.415,0.0925475444357,0.0277588381641,-1.37832,0.25351103517,29.5319781424,30.0185713325,5.27612445625,0.960848
21.7923829417,0.00710731,0.160505735078,5.42723254592,1.35826117793,12.2136308907,1.38093,17.3185610968,0.0447064906705,1.38138017703,1.35808,36.5218967498,34.6787,594,43.6405935839,100.482,0.0766673770655,0.0263524629861,-1.38128,0.230053333848,28.7670762721,29.5080420366,5.4198493852,0.968066
22.8025739615,0.0081477,0.167300248711,5.26984034136,1.35643760981,10.252621076,1.38048,-0.591395447929,0.0479483994817,1.38102777535,1.3561,37.7032725924,34.6948,595,45.6675126892,100.666,0.0666489030567,0.0258107670642,-1.37972,0.240795833101,24.7524270644,30.8971266166,7.41115582351,0.968967
22.4402024664,0.00774699,0.165274105337,5.12111432672,1.35701611815,15.9970600593,1.37714,9.67433779019,0.0451133657298,1.37783044043,1.3566,42.2195915615,34.7065,596,48.4342800594,100.749,0.0951322373944,0.0251026903931,-1.38051,0.254809177259,31.4222769233,30.4357525264,7.75992389993,0.968813
22.3989122007,0.00700376,0.165089600462,5.27439991513,1.3594009097,17.0668227256,1.38317,17.758307818,0.0454888787671,1.38348433934,1.35905,41.1750576286,34.717,597,44.1549384117,100.779,0.0997702605551,0.0259949327405,-1.38187,0.232904715271,30.4243042163,30.4097536338,5.67659115677,0.968154
