MaxReturn,StdEsReturn,AverageAbsQYDiff,AverageDiscountedReturn,AverageAbsQ,AverageAction,AverageQ,MaxForwardProgress,MinForwardProgress,PolicyRegParamNorm,QFunRegParamNorm,AverageY,AverageEsReturn,StdForwardProgress,Epoch,MinReturn,AverageForwardProgress,AveragePolicySurr,AverageQLoss,MaxEsReturn,StdReturn,AverageAbsY,MinEsReturn,AverageReturn
42.7735207825,7.1117111941,0.0493988825007,18.9913636767,1.26877,0.99306,1.20679,0.228738580121,0.0735114413644,30.211,75.8175,1.20673158392,24.1766012512,0.0298547961698,364,11.4017887069,0.146179201457,-1.25895,0.00890573,36.8544558754,6.04252924045,1.26943824363,0.410051169988,26.2739079142
55.345063665,7.42931124874,0.0491642423712,18.9584161684,1.26142,0.99416,1.19792,0.292885605403,0.070478208207,30.2329,75.9473,1.19779298056,21.8891559514,0.0312463559657,365,10.7555198508,0.146860989718,-1.24702,0.00858919,31.1962347511,6.32324038192,1.26246786197,5.21232772929,26.1992466439
43.1743235021,7.81162318909,0.0519461334536,18.4495328189,1.26477,0.994186,1.20382,0.231875016522,0.0505620481913,30.2533,75.9569,1.20370691739,22.9178648468,0.030107985237,366,6.43396184903,0.143003004083,-1.25604,0.0097022,38.7813617313,6.10891839192,1.26573842145,-0.218982631472,25.4701468977
43.3360352502,8.28059294335,0.0504283857571,19.4518445029,1.25454,0.993484,1.19179,0.229990881425,0.0896266042786,30.2814,76.0201,1.19158589836,26.2734886618,0.0295147016369,367,14.7669060784,0.148911602814,-1.243,0.00912631,37.9146440097,5.97430704715,1.25536078772,8.27167490765,26.9147223973
39.5409087945,7.01273256173,0.0499223920986,18.8869195181,1.25557,0.992871,1.19109,0.211395377587,0.0571254672037,30.3097,76.0697,1.19079658208,26.2895029104,0.0306764284701,368,8.30001229131,0.144982424786,-1.24142,0.00916715,37.7711649671,6.23478043345,1.25664324958,6.1842810324,26.0276487973
38.8788160504,8.44661909181,0.0488501669268,17.9616668995,1.25396,0.993918,1.18743,0.208157731414,0.0424210004894,30.3424,76.1166,1.18724570299,25.5686924037,0.0304971896366,369,5.18643364771,0.139105187422,-1.23912,0.00896807,37.6477473391,6.16670472338,1.25501961677,7.92879965918,24.8986299145
46.0364690431,9.61253458654,0.0470505060592,19.3852256244,1.24563,0.994381,1.17863,0.243206617703,0.071398442235,30.3595,76.2003,1.17830186734,24.5141926339,0.0319229511447,370,10.9986051068,0.147707103369,-1.22728,0.00792161,43.0897519202,6.48780944787,1.24652850477,-0.67973661769,26.6928496988
41.705372305,8.41193480085,0.0481263675677,18.9412041914,1.24151,0.994698,1.17548,0.222898471496,0.0761360088219,30.3968,76.2915,1.17537847576,24.573693617,0.0309128173815,371,12.4268368137,0.145328259397,-1.22695,0.00903636,36.7868131373,6.2605691908,1.24224545961,0.414204456524,26.1689069831
42.641403237,6.13474554656,0.0486163289447,20.2298306664,1.24043,0.996565,1.17607,0.227501346932,0.0827941786501,30.4357,76.4215,1.17514143309,24.4742771103,0.028701789556,372,13.7026790519,0.152701178613,-1.22591,0.00943561,36.593748226,5.8344415317,1.24208439669,5.81355977345,27.7555419369
46.3485504155,7.79871235817,0.0488798444509,20.1845772642,1.23757,0.996108,1.17431,0.245865102676,0.0693153916458,30.4609,76.561,1.17388526535,28.0317898601,0.0288470572275,373,10.7877175885,0.152285507974,-1.22789,0.00939062,40.4383227975,5.85795667025,1.23898166058,6.71424935908,27.7242370252
43.9796729304,6.85006658667,0.046805426783,19.4874216026,1.2473,0.996868,1.18902,0.23241717383,0.0803693944712,30.4816,76.7282,1.18845168073,26.9984843408,0.0296717474307,374,13.0527391915,0.148404888405,-1.24465,0.00778909,38.9887012424,6.01924019747,1.24854622787,9.89318165591,26.8427540918
46.7389361495,15.2838892853,0.0628040693345,18.455214712,1.25863,0.99531,1.19717,0.247684535995,0.0488787250698,30.5323,76.8789,1.19751172603,18.5208994764,0.0324965259885,375,7.05840579137,0.141235106664,-1.24992,0.0153278,44.2390776895,6.57852021,1.25935075188,-18.6799384209,25.6553732612
42.9027240371,7.1364467201,0.0613382604602,18.5646693219,1.24911,0.995414,1.18742,0.229246638464,0.0652445933719,30.5559,76.9274,1.18728306416,24.0847049559,0.0291755125283,376,9.98872295475,0.14267279604,-1.24152,0.0148481,33.6348471482,5.9067522145,1.24986979345,3.49423326483,25.751972527
43.7757351978,5.82289822673,0.0507124659424,18.7593560157,1.24653,0.99473,1.18811,0.233589769021,0.0657858763153,30.571,76.9843,1.18776811452,26.5263162914,0.0295062112807,377,9.76041100233,0.145116604162,-1.25128,0.0100166,34.5067173847,5.96967234369,1.24674742261,10.4874715442,25.9329758238
44.555159029,8.98267283307,0.04998043821,19.1001532763,1.25082,0.996203,1.19314,0.23811613418,0.0544839536275,30.5852,77.0041,1.1921046382,25.2067234112,0.0301347758432,378,7.04975904048,0.147460533429,-1.25636,0.00885545,44.5822912141,6.14175251633,1.25232978343,9.03805821648,26.4178900768
48.6804467081,8.58433254955,0.0530315151508,19.4609033764,1.25714,0.995616,1.20015,0.257391779461,0.0643890139175,30.6183,77.1078,1.19984836631,25.5099580077,0.0294119083846,379,9.65496253217,0.149751565217,-1.26186,0.0114927,39.3170211844,5.9695871881,1.25769845631,2.78034995889,26.877463321
40.2672558356,9.2438264257,0.0494805215208,19.0992461017,1.27294,0.99501,1.2202,0.215520905078,0.0790177125529,30.6341,77.2463,1.21989822448,29.0131314423,0.0302243761816,380,11.8988813512,0.146821169286,-1.27846,0.00927737,43.59441396,6.11266731293,1.27367316554,1.55878590421,26.3635144921
42.6307706108,8.44180235111,0.051237971045,18.6958101459,1.27706,0.993594,1.22508,0.226697497032,0.0584801848392,30.6283,77.3284,1.22518162793,26.14758063,0.029386423174,381,8.72182644031,0.142233494262,-1.28038,0.0100351,37.1469425692,5.95920714694,1.27788943064,-0.411829517491,25.790476255
42.6293782655,5.37994053992,0.048163987126,18.8190655079,1.27471,0.992494,1.2239,0.225933907565,0.0481187683286,30.6596,77.435,1.22356994036,25.4665783866,0.032545494928,382,6.58476791026,0.143278288929,-1.27835,0.00859823,32.3356025763,6.62041248536,1.27519188316,8.6176914358,26.0204290124
42.4163435461,6.50004386052,0.0509851750544,19.3640072143,1.26903,0.994361,1.22137,0.22521615837,0.0711985091662,30.682,77.4996,1.22169533779,22.1786596742,0.0282805236232,383,10.9498777342,0.147223919554,-1.27844,0.0104513,33.7671434078,5.74657888778,1.2710931653,10.093048641,26.6974415468
44.0105118109,8.68969239566,0.0458675219325,19.313926361,1.27016,0.989463,1.22149,0.233170028203,0.0526926981444,30.6886,77.5617,1.22114423986,22.4657598731,0.0321327275179,384,7.3559875241,0.146694345213,-1.27281,0.00733923,37.6795752025,6.48740677856,1.27093661909,0.000579150979516,26.6229035268
42.7215552795,4.50677363464,0.0488782711422,19.3443544774,1.26387,0.988573,1.21806,0.226045988878,0.0577802531361,30.7156,77.5689,1.21741017329,25.8373387463,0.0297990708554,385,8.47990813948,0.147070953243,-1.2708,0.00877718,34.3019787597,6.03494524146,1.26490693749,13.0661124322,26.7131053927
47.1858410774,6.26793515483,0.0487069333306,19.898349108,1.25911,0.986457,1.21296,0.247838014692,0.0768472772797,30.7417,77.6919,1.21260998655,23.6042599957,0.0298537579694,386,12.3902530057,0.14974790432,-1.26471,0.00839668,34.7788842263,6.07556633234,1.26057883242,15.2415937284,27.3572681809
43.9221011291,6.86881692771,0.0469298196133,19.1593076186,1.25266,0.988356,1.20698,0.231705747283,0.0659470902689,30.7598,77.7975,1.20656321904,23.8134125535,0.0305835124092,387,10.57809934,0.144738720067,-1.25779,0.00780929,34.4557317358,6.18443300916,1.25387445941,8.08887776395,26.3853068196
40.4280671143,8.5665390889,0.0461687433045,19.5564346675,1.24717,0.982288,1.20134,0.214207480458,0.0501067678441,30.7657,77.8911,1.20094253756,23.9340494992,0.0297518560975,388,7.38306170917,0.146698235301,-1.25182,0.00719451,36.2043449185,6.01679624614,1.24826400304,2.2673535485,26.8409365735
48.4144109452,9.56997478126,0.0452400633037,20.4589278538,1.24096,0.984827,1.19509,0.255052674139,0.0536561145937,30.7717,77.9195,1.19489369997,22.1039261829,0.0331775584461,389,7.87786439171,0.15293258114,-1.24252,0.00737194,37.6200193383,6.72140726039,1.24182142154,0.00499618782203,28.0619946276
46.0653946747,8.29878483765,0.0505339557847,20.1960744967,1.23331,0.985872,1.18935,0.241647712773,0.060715083326,30.7825,77.9798,1.18950658328,26.6149068838,0.0326889410808,390,9.50268199728,0.149345363054,-1.23873,0.0108278,38.4645923233,6.60960442521,1.23596518684,0.651058096882,27.4377309696
40.9112121537,9.99382856171,0.0451085851548,18.8792023959,1.23162,0.985605,1.18807,0.215765075193,0.0255588855996,30.7929,78.0699,1.18787419185,28.8077622337,0.0339700833841,391,3.16247741071,0.138103054981,-1.23397,0.00726874,46.9592203717,6.80198582796,1.23306014794,1.38628167178,25.2532159897
41.8132168242,6.92940013105,0.0469327058929,17.8835906707,1.22899,0.991255,1.18529,0.21965167443,0.0448984790858,30.8014,78.142,1.18485873535,23.4210644824,0.027392834347,392,6.33337725807,0.130784489485,-1.23317,0.00868592,34.272300345,5.5452244282,1.22998287303,3.17091286472,23.7299519894
40.8400473144,8.34049666167,0.0469690430669,16.2089736323,1.23392,0.986468,1.19091,0.21548765906,-0.00808656285274,30.811,78.1848,1.18994816868,21.6933429052,0.0382294852284,393,-4.47043629235,0.12064124187,-1.23617,0.00785784,37.2665391586,7.71728281813,1.2348095905,3.38285441968,21.6558681556
42.2930137836,8.86982628232,0.0452957238188,18.3983060097,1.22874,0.979029,1.18758,0.222430942124,0.024104596407,30.8211,78.2188,1.18664070008,24.3232088832,0.0348752954837,394,2.04402587293,0.135536940845,-1.23315,0.00801412,41.8580989252,7.07026288561,1.23063078275,-0.441118731436,24.7477517843
44.1954926844,7.87886829884,0.0447146073778,18.0246112671,1.22338,0.986234,1.18106,0.23176760295,0.00253598062308,30.8145,78.325,1.18032062382,23.2755588292,0.0372013884301,395,-2.46129901968,0.134028570669,-1.22846,0.00649844,32.8981879446,7.52370110533,1.22472763454,-0.566298312181,24.4057469237
40.3489522238,7.1336916464,0.0413973515976,16.6432089652,1.22529,0.978141,1.18248,0.211500394529,-0.00637461164119,30.8163,78.4151,1.18211143357,20.5918254626,0.0397460954876,396,-4.0550525046,0.122985319567,-1.22904,0.00607554,31.8601922739,8.09648593432,1.22619383889,0.076115091265,22.3021902591
41.380436072,7.9946366676,0.0444774834433,16.8314326962,1.22003,0.985324,1.17661,0.218102465311,0.0193751059048,30.823,78.5289,1.17635282021,20.8403138495,0.0384363830104,397,0.645851383484,0.1270315622,-1.22021,0.00773223,36.884152646,7.82724534366,1.22160383194,5.1281281191,22.9696634081
45.7563508014,8.04193099673,0.0424711274587,18.1885150416,1.21499,0.989029,1.17258,0.239902759768,-0.00316232313219,30.8467,78.7026,1.17234218143,23.6571439761,0.0417336411774,398,-3.6995220415,0.136135450092,-1.21942,0.0064471,41.2210599197,8.49461748989,1.21591431189,10.0695437903,24.7468420462
43.3038189001,14.12202123,0.0429292344322,12.128074503,1.2139,0.992365,1.17044,0.229616821546,-0.0495031528484,30.8468,78.8474,1.17024008202,15.6110991357,0.0721446285333,399,-12.7947616866,0.0991487104086,-1.21558,0.00690983,40.7469719138,14.3357388728,1.21546662746,-6.62866565082,16.9073461299
45.1392674078,9.91075002554,0.045223502052,18.2253165678,1.21195,0.994559,1.16689,0.240073664819,-0.0180434824211,30.8707,78.9928,1.16686397063,17.540389936,0.0366288449827,400,-6.97315753258,0.141478551037,-1.21152,0.00760838,31.9069590721,7.47861461199,1.21330540904,-4.03429676564,25.2493228187
40.8513080051,8.20405874673,0.0434936706494,19.2434576124,1.21025,0.99217,1.16536,0.218535117934,0.0561767129011,30.8847,79.1524,1.16503991836,23.8253263427,0.0333693005532,401,7.98440906862,0.146519049113,-1.20893,0.00627438,39.7761546233,6.82254506041,1.21070678425,-2.4352694713,26.3960023648
39.9782271259,7.68851557857,0.0437961328613,19.630946865,1.21475,0.995142,1.17154,0.214954415416,0.0628394397924,30.9283,79.2534,1.17114309072,25.0759492926,0.0292738295734,402,9.31059976056,0.1506125007,-1.21573,0.00605761,39.5935235443,5.95228462371,1.21614255746,1.9929723288,27.0522232477
45.1858244497,5.1413128889,0.0444914655341,19.3238203058,1.20948,0.996051,1.16544,0.239635254809,0.0146191118104,30.9318,79.356,1.16530864984,25.4264150975,0.0310513766895,403,-0.605382900693,0.14885241922,-1.21092,0.00728558,31.7570324337,6.31116645894,1.21107274514,13.6191904016,26.6759512907
44.5899428438,9.59627707894,0.0492425577984,18.115639167,1.18395,0.994868,1.15748,0.237086567447,-0.0387085773431,30.9929,79.5641,1.15099267097,18.8103161805,0.0392072747597,404,-11.1935932065,0.140981968356,-1.20093,0.00934097,32.7574312653,7.91518419188,1.19100659222,3.71000609141,25.182782388
47.9583443352,11.6607705801,0.0447944653443,19.6300231757,1.19144,0.996199,1.15901,0.253589426253,-0.0154975930577,31.015,79.7492,1.15796730559,25.6491358098,0.034284749996,405,-6.86371937616,0.150490878524,-1.20754,0.00809043,38.9046860563,6.95305979739,1.19457981062,-6.18339898334,27.0868095907
43.5239126593,11.7880226454,0.040809468248,19.9589854418,1.19079,0.996693,1.15518,0.230745368434,0.0619596999992,31.0071,79.8921,1.15449483304,19.1935637529,0.0295783917391,406,8.68142187617,0.153078041129,-1.20172,0.0059478,35.7197816697,6.04835559305,1.19225494068,-8.58882872552,27.5863738753
46.764857912,7.5288045293,0.0421891100905,18.9147405389,1.18643,0.997051,1.15053,0.248985391838,0.0338942344682,31.0127,79.9903,1.14968677223,24.3099946957,0.027189741659,407,3.3188530257,0.146007755632,-1.19526,0.00652343,34.2284905109,5.52500604865,1.18776899793,2.06803651254,26.0863299906
44.8971722421,6.09540375423,0.0422126139593,19.7968771803,1.18697,0.997295,1.15022,0.240021995188,0.0837510418044,31.0108,80.0825,1.14945931439,26.8915306738,0.0315854427731,408,13.1468590792,0.151704132111,-1.196,0.00650936,37.0108812221,6.43537562842,1.18808952303,7.65644931608,27.2321904132
47.4515078773,7.33284614812,0.0438587563756,21.0218109367,1.18618,0.997326,1.1469,0.250459386945,0.0941918979289,31.0408,80.1399,1.14675989732,26.2556332487,0.0277458959609,409,15.4830077958,0.159822160688,-1.19186,0.00757287,39.5296705417,5.67451084066,1.18771678823,6.68635084868,28.9131114509
47.0573976587,6.62528636483,0.0427462238151,20.1395403292,1.18536,0.997482,1.14773,0.251678019679,0.0847378116231,31.057,80.2168,1.14739676837,24.6591710482,0.0302842354686,410,13.1498061225,0.154133200232,-1.19358,0.00673456,36.3840943562,6.18106481049,1.18631831155,8.27639177083,27.6644420629
40.3818889475,4.24478786338,0.04294701202,20.2921101487,1.18756,0.997073,1.14845,0.216145327478,0.068791659663,31.0499,80.3209,1.14807783029,27.6905583987,0.028124687056,411,10.3137455551,0.154115334418,-1.19396,0.00695669,33.1527113632,5.73668466058,1.18826507409,19.8223511635,27.802780611
44.9595015867,9.81610324624,0.0479665696045,20.5228773169,1.19417,0.997999,1.15441,0.23833120512,0.0600336613264,31.0238,80.4025,1.15426776475,26.1166676387,0.0282126130715,412,8.38082493247,0.156395130194,-1.20092,0.00750819,38.4433356911,5.74794698235,1.19494601158,1.0235622916,28.1798057948
42.1889694118,6.79323963037,0.0505713257983,20.2979696648,1.20014,0.99754,1.16036,0.227300648536,0.0806340587134,31.0148,80.4254,1.15979037492,25.5894569236,0.0277836214861,413,12.7754828371,0.155224442843,-1.20721,0.00882584,36.7385409277,5.62149211101,1.20108719339,12.7134583598,27.9146069611
43.0221780145,6.82524663489,0.0465655839877,20.2292616731,1.20755,0.997501,1.16489,0.229267182781,0.0822493520535,31.0269,80.5353,1.16429131402,25.3288322963,0.0274311864869,414,12.8725148294,0.15361313642,-1.21342,0.00769079,36.1529145623,5.56430331238,1.2077359967,7.57996119801,27.6960663624
44.084214057,6.23434456521,0.0498776804877,20.4725683131,1.21285,0.997078,1.17195,0.233268635258,0.0692860639893,31.042,80.6106,1.17213225688,26.7775157023,0.0277086224797,415,10.288336029,0.155430669884,-1.22167,0.0101788,35.2248042303,5.62800334139,1.21518741101,9.59008897847,28.0367695047
40.3543421503,6.20720914737,0.0457039752776,20.4638976662,1.21316,0.997436,1.17497,0.215178838781,0.0608204461165,31.0434,80.6986,1.17393199816,24.78697721,0.0289668159804,416,8.58124206165,0.155285301902,-1.22328,0.0076945,36.4636120929,5.92436112345,1.21514644345,8.76013899701,28.0554325109
44.7923641162,8.05917014531,0.052087473295,20.3435538634,1.20019,0.99707,1.16302,0.239733018323,0.058343272198,31.0511,80.8326,1.16298555126,28.878068331,0.0301437263571,417,8.06251115278,0.154595987373,-1.20919,0.0107701,41.1624591898,6.1227930135,1.20308497718,4.88149850048,27.8475252773
44.7298507865,6.04662339065,0.0463930940434,19.8765304751,1.20103,0.997644,1.165,0.237840134497,0.063522054519,31.0473,80.9137,1.16417062593,27.4229460273,0.0303302624731,418,9.12507124593,0.151790634072,-1.2123,0.00779997,36.8536280274,6.18410878511,1.20338488908,15.9713668467,27.3234390238
44.3911430082,7.00013650138,0.0497189878281,20.2009131142,1.19912,0.997213,1.15986,0.235267343793,0.0724990545924,31.041,80.9865,1.15908795867,25.9290964811,0.0296136449302,419,11.0251717543,0.154072438475,-1.20819,0.00940245,36.5600221534,6.03737515438,1.19988619771,10.8512646537,27.7657090243
46.7958115836,3.9673847351,0.0471061566603,20.6903586962,1.20519,0.997529,1.16795,0.248785661578,0.0583892002735,31.0708,81.063,1.1671653199,25.3792166151,0.031123213461,420,8.24198790529,0.156993984069,-1.21739,0.00789014,36.3373919367,6.3057845975,1.20663820727,19.6911622682,28.3452923023
42.9033452857,7.33661671903,0.0472784268433,19.7880439532,1.2113,0.997299,1.17604,0.228434180189,0.0704741209207,31.0649,81.1115,1.17540851393,26.3946490526,0.0298466654745,421,10.9993016589,0.151535983993,-1.22745,0.00833404,38.4426782447,6.08943757823,1.21248565977,9.54061545084,27.1839774901
44.2737074758,6.85039001303,0.0554312481667,20.7021409688,1.21747,0.996997,1.16917,0.234837442295,0.049468290373,31.0765,81.1536,1.16985274149,24.7354432805,0.0302326115906,422,6.16425589804,0.156924082726,-1.21468,0.011033,37.0642043125,6.2076765304,1.21764205497,3.27423894074,28.3745879119
45.264381901,7.73050081805,0.0495674594677,20.0022325363,1.21682,0.997508,1.16578,0.241330737935,0.041872452192,31.0945,81.1841,1.16565439657,26.1739457724,0.0309746695217,423,4.93171310761,0.152481674645,-1.21643,0.00908141,36.782205649,6.33958866002,1.21932471755,1.47892847977,27.4559739935
46.7109605277,8.52073167983,0.0516625564628,20.9639747164,1.21722,0.997412,1.17014,0.249172763653,0.0930761075375,31.1185,81.2575,1.16997051033,28.5492883421,0.026182620115,424,15.2851900085,0.159302842964,-1.21927,0.0117277,43.1420296661,5.32410640875,1.22141965723,-0.432094362832,28.6924287417
45.239891861,8.31909265975,0.0526405998281,20.46306267,1.21342,0.99845,1.18927,0.241674815826,0.0766766149057,31.1289,81.3715,1.18274274306,27.5412383781,0.0261236895191,425,11.5709731593,0.156604555881,-1.23284,0.0100357,38.9236976265,5.31940833416,1.22277120192,5.91132513528,28.0563806154
43.6398620715,7.61216000834,0.0475669345615,20.7947331757,1.21959,0.99796,1.18413,0.233133433067,0.0827821073322,31.1456,81.5101,1.18323898002,26.0382079477,0.0298625896178,426,12.8940974719,0.158681505071,-1.22836,0.00819273,35.2911297912,6.06544562535,1.22155674004,0.842506136128,28.5033982933
42.8250551355,5.86799068557,0.0460697210972,20.7869749661,1.21707,0.99834,1.17899,0.229051475623,0.0742088532496,31.1655,81.6114,1.17836453069,27.9219798015,0.0290720194605,427,11.2259767427,0.158062050659,-1.22037,0.00846149,38.4954430644,5.91724514203,1.21866462606,15.0837700091,28.4443364307
46.0649915178,4.06285473607,0.0456186009654,20.6141318604,1.20234,0.997844,1.17272,0.24465985147,0.0777129248037,31.2166,81.6783,1.16935952208,29.868672588,0.0296394573006,428,12.2061444015,0.156941535399,-1.21759,0.0077296,39.728782287,6.00243060634,1.20699026933,23.1832153381,28.2745087603
42.5510401212,8.56287641929,0.0488295842978,21.9475099618,1.20029,0.99689,1.16762,0.225982849366,0.0753861241387,31.2393,81.7463,1.166965445,28.3409958915,0.026895634159,429,12.2558681512,0.163235312834,-1.21561,0.00980676,42.2390235237,5.43527235789,1.20397101953,1.69079801177,29.9805387234
47.9451424352,6.58304927812,0.0447067714739,22.0826531546,1.19835,0.997371,1.17342,0.251812010749,0.0893760006259,31.248,81.8147,1.16954041552,30.3474960204,0.0280292349255,430,14.8604110749,0.165100210734,-1.21746,0.0071308,40.0276559819,5.67126217715,1.20350883036,14.5700300595,30.2739600347
44.783757065,7.800303552,0.0438961156343,20.7144554743,1.21073,0.993549,1.17973,0.234953283521,0.0619067949795,31.2712,81.8933,1.17845341621,25.4633776794,0.0285148239016,431,9.6831280397,0.153789653465,-1.22756,0.00744901,34.2787491848,5.75981872004,1.21328097548,0.147000318626,28.2767856206
41.225346171,8.32784179797,0.0419087927879,20.3030250478,1.20851,0.993156,1.18193,0.216702893294,0.0563295528802,31.2806,82.0066,1.17920596486,27.5064698357,0.029890641495,432,8.4915257212,0.150672303959,-1.22977,0.00681777,41.69009898,6.05859270732,1.21242734619,1.11726596804,27.6916052417
41.2563014999,9.48043597949,0.0420798442197,20.8052058022,1.20709,0.989319,1.18382,0.21806521707,0.0769519683313,31.29,82.097,1.18121382916,27.5380916812,0.0298711239042,433,12.6989547949,0.154241230598,-1.23582,0.00632487,45.1348230524,6.05387470254,1.21123977964,0.339861029693,28.3641073981
41.2320284625,6.31535576725,0.0487496957482,20.8626831096,1.19812,0.996009,1.18187,0.218595814222,0.0665298348562,31.3034,82.2276,1.17899566992,29.3943781789,0.0271242671763,434,10.3416702639,0.155897243717,-1.2313,0.00863805,43.653587928,5.52202973025,1.2051076311,17.6242287178,28.5267659501
42.0292759993,8.55127851598,0.048147226002,20.3346023668,1.19226,0.990254,1.17729,0.220466619599,0.0828981755987,31.3247,82.3029,1.1748964329,26.8776699218,0.0295613138569,435,14.0481530973,0.14974033117,-1.2281,0.00899096,37.0075905536,5.98338453831,1.19727662027,-0.241610370716,27.5516566178
41.0568826704,7.48388884201,0.0452118228667,19.7808719195,1.19572,0.990868,1.18279,0.215967703387,0.0501880031642,31.3479,82.3974,1.18160927384,25.4180114616,0.0322507644327,436,7.42730742966,0.144572312786,-1.23611,0.00784285,37.4857722059,6.4769264946,1.20139640029,11.498153328,26.6026897797
40.4657122114,6.47896305011,0.0471437940909,19.3056610256,1.1918,0.991641,1.1798,0.214482259326,0.0517691148773,31.3528,82.4726,1.17908025184,25.1017451502,0.0325121526931,437,8.89031116217,0.14103643231,-1.2315,0.0105344,36.3790748864,6.49085199844,1.19936160867,5.49901955224,25.9457912662
49.155349802,7.30775910953,0.0432926201166,17.5627013717,1.1957,0.988611,1.18525,0.255640401286,0.0272947149141,31.3512,82.4937,1.18527455315,24.9102154075,0.0433246369457,438,4.15596599061,0.126971295858,-1.23706,0.00978431,35.7750336155,8.3764275187,1.20350957359,10.9985117949,23.331610822
40.5401297479,9.66158749096,0.0486791960207,18.1465490372,1.1965,0.988591,1.18913,0.214356897238,0.0359746608928,31.3542,82.5273,1.18975390064,23.8853120903,0.0412840338239,439,5.69353542833,0.131798667885,-1.24045,0.0132236,38.0165501756,7.9717239461,1.20432426507,7.75405473598,24.209292182
49.1779847173,9.74923279883,0.049194342251,20.5455967694,1.19191,0.986552,1.18346,0.256822310337,0.0583547463087,31.3628,82.544,1.18499842716,24.9155023297,0.0314975482123,440,9.0197617942,0.152028360853,-1.23301,0.015297,41.4662565012,6.38327751321,1.19972193769,0.919742023045,27.9389068954
42.6759216609,6.19242052208,0.0460884835955,20.4048239647,1.19599,0.988889,1.18797,0.224762680615,0.0423048426605,31.3901,82.6009,1.18945206594,28.6010378856,0.0291566892215,441,7.06114557601,0.150611375365,-1.23592,0.0150664,37.3357573413,5.86746435735,1.20302921345,16.9641657766,27.7022111931
44.8973151347,7.07902389981,0.05373298329,20.3252695933,1.2066,0.988183,1.19804,0.23575304788,0.0709902883223,31.4172,82.7014,1.20093524288,26.9008778476,0.0306103150754,442,11.6425591577,0.150575915367,-1.24889,0.021143,39.0373656437,6.20064691713,1.2145359971,10.6535413733,27.6683665991
41.551456613,9.91295437678,0.0439372829753,20.016728172,1.20739,0.985122,1.19837,0.220678763402,0.0620131745087,31.4127,82.7622,1.19819933003,23.1415672619,0.0303475274033,443,9.63970040107,0.149226537134,-1.24889,0.00895591,39.7810318278,6.15934786739,1.212165879,-7.57294543722,27.3228502588
49.9690750986,7.42001694927,0.043046534764,19.6231510063,1.22008,0.99716,1.20902,0.262344061714,0.0300544432747,31.4415,82.8344,1.2082601118,28.4513304133,0.0347096451317,444,2.3140723158,0.150617726711,-1.26365,0.00670783,42.61290883,7.09559542095,1.2232544526,14.8575818168,26.9888809788
44.0525396908,7.59533052562,0.0458068856891,20.3890835205,1.22442,0.997865,1.21496,0.234759505109,0.0426772371466,31.4829,82.9011,1.21391913977,26.1947102432,0.0318601378162,445,4.95190939681,0.155378976052,-1.26838,0.00839399,40.9844664701,6.49216508801,1.22851277604,7.93194791362,27.9929501892
45.2673038367,5.44756682638,0.04167882462,20.4298582739,1.23487,0.997297,1.22457,0.243422288392,0.0836898580654,31.4978,82.8997,1.22353012872,26.5798264291,0.0290798005874,446,13.0714892979,0.155488810983,-1.27599,0.00737714,36.4938474585,5.92890523009,1.23832667811,14.5420052118,28.0515033631
43.1851696906,5.70781794606,0.0425635438986,20.2555344619,1.23829,0.99748,1.22823,0.229827798947,0.0596095778082,31.5112,82.9047,1.22691859054,28.4101208159,0.0285919975322,447,8.5615296021,0.154567355602,-1.27515,0.00709229,34.9216746804,5.79626607004,1.24221122909,9.23963527886,27.8287244535
39.7733190575,8.4414016516,0.0436413880243,20.3557115061,1.2363,0.996454,1.2268,0.212646673417,0.0902193172439,31.541,82.9364,1.22554245465,26.4536675768,0.0237253159371,448,14.5259809408,0.15534270458,-1.27056,0.00740444,38.3367580873,4.79662011804,1.24052081198,0.516568643989,27.9475363903
44.1590275198,7.96615062585,0.040398690313,20.2591652067,1.23279,0.996466,1.22206,0.233276817658,0.05468498197,31.5545,82.9543,1.22093188767,26.9383193112,0.031482876222,449,7.38605476316,0.154088590734,-1.26379,0.00604909,41.1528505843,6.41170019517,1.23561276884,6.68252415856,27.8314649899
41.239963801,6.79470644257,0.0490652924289,20.1043416395,1.22612,0.997275,1.21668,0.221729300619,0.0709176634592,31.5478,83.128,1.21556812505,27.640854372,0.028428680172,450,10.4759152496,0.153613975873,-1.25754,0.00920858,38.2365757689,5.80076321258,1.23024548648,8.66373631196,27.6510211015
46.3199805749,9.25029571838,0.0475437914106,20.3833875721,1.22946,0.996487,1.22033,0.246709066755,0.0784305016582,31.5699,83.1926,1.21913012701,28.6412006498,0.0286549164188,451,12.2071859551,0.154950140563,-1.25954,0.00915182,42.1507706591,5.82222538039,1.2344815482,-0.0054525126163,27.95796837
39.5530486099,8.87563918546,0.0438118944993,19.8206429238,1.2321,0.996809,1.22022,0.211953635481,0.0629939720873,31.6093,83.2045,1.21907773977,22.585390713,0.0272307571861,452,8.89446441556,0.151368928258,-1.26091,0.00695357,34.1395611798,5.57286028837,1.23510494703,0.598388346727,27.2226154009
48.0243163836,8.97161622647,0.0460165967063,20.7047017015,1.22348,0.99701,1.21275,0.257621148271,0.0647142787397,31.6353,83.2861,1.21159876187,27.006529333,0.0305560343486,453,9.16651910304,0.158016264382,-1.24939,0.00795972,39.1476154141,6.18750803699,1.2277160191,3.25786629927,28.4552706021
