MaxForwardProgress,AverageQ,AverageY,AverageForwardProgress,Epoch,AverageAction,StdForwardProgress,AverageEsReturn,AverageAbsQ,AverageDiscountedReturn,StdEsReturn,QFunRegParamNorm,AverageQLoss,AverageAbsQYDiff,AverageReturn,MinForwardProgress,PolicyRegParamNorm,MaxEsReturn,StdReturn,AveragePolicySurr,MinEsReturn,MaxReturn,AverageAbsY,MinReturn
7.9231305703,19.4158,19.4161795778,7.05837301178,482,0.958698,0.41342163883,433.322036434,19.4158,156.397072808,109.278400872,55.4782,0.106544,0.192658524238,635.853364185,6.11389020914,43.328,555.698385428,40.9801036284,-19.5149,262.529523971,722.412319249,19.4161795778,542.863764981
8.21242530925,19.4151,19.4150452035,7.20672538444,483,0.958232,0.442469021535,429.239978017,19.4151,155.236136441,82.6863628185,55.5016,0.115553,0.198169731269,649.002554421,6.28320322966,43.3402,542.948070421,43.1931928567,-19.5155,312.988720878,747.466123414,19.4150452035,559.619683623
8.01977411167,19.4496,19.4500559087,6.84871533153,484,0.956597,0.564718102499,477.359446708,19.4496,147.924821321,33.1848086806,55.5106,0.11687,0.19746457824,615.027642009,5.79754598039,43.3707,524.632691865,56.1856264554,-19.5476,433.406267462,733.317884791,19.4500559087,508.599381608
8.18817156769,19.4816,19.4818919497,7.10204677947,485,0.957332,0.447510416272,434.249711605,19.4816,157.24919473,84.72206792,55.4876,0.108362,0.194651382788,639.763135618,6.01607451368,43.4122,488.248431741,44.0273596277,-19.5825,287.854072672,747.41989874,19.4818919497,535.181054542
7.99261315791,19.4691,19.4694029906,6.74434481208,486,0.957495,0.572993125644,377.651890003,19.4691,145.014464793,63.8637657017,55.4508,0.106091,0.193085267978,602.328770538,5.60058615942,43.4386,469.242871518,57.5539447303,-19.5734,288.940315279,726.2285279,19.4694029906,489.838541793
7.54640947822,19.5119,19.5122683921,6.77196947318,487,0.959001,0.450849187617,437.560749517,19.5119,147.777466926,29.4658343495,55.4883,0.106533,0.194214080825,604.69675813,5.46455201555,43.4419,486.760370241,44.6926274833,-19.6151,409.367501195,681.364175024,19.5122683921,475.904983281
8.05313513583,19.538,19.5383659107,7.1427410201,488,0.960769,0.466191312832,405.045978615,19.538,156.308547215,64.307960529,55.5405,0.109646,0.194410035643,643.270884746,5.99840638594,43.4818,485.868961243,46.2163252332,-19.6433,306.018644063,733.990000683,19.5383659107,530.054370148
8.03851365006,19.5508,19.5512714605,7.0749630565,489,0.951944,0.409774053362,452.322123527,19.5508,158.443425582,44.9229260205,55.6109,0.112979,0.195863193697,637.651878707,6.27726878596,43.5259,503.607156064,40.7896264728,-19.6568,381.90951118,730.339127104,19.5512714605,555.777712134
7.85795917175,19.6041,19.604375529,6.85378788552,490,0.954417,0.462137463188,496.819580468,19.6041,141.536374279,59.8415039155,55.6262,0.108609,0.193501076713,615.064075262,6.16572684314,43.5636,556.187960781,46.16491575,-19.707,399.085220658,715.215821321,19.604375529,546.228626359
7.52359448892,19.6185,19.6189347243,6.70720461413,491,0.952281,0.387881687618,393.169775448,19.6185,142.826240982,105.715716416,55.6249,0.117584,0.196802320161,600.389532342,5.92207628242,43.5953,515.449453975,38.8463212032,-19.7231,245.388306085,683.552811854,19.6189347243,522.808410918
7.98291968706,19.6332,19.6336047117,7.0151730278,492,0.956377,0.492224285542,414.345732032,19.6332,155.835081806,84.1306623004,55.6251,0.111468,0.193770131511,629.47908754,5.89047863582,43.6126,501.682746302,49.0229390962,-19.7288,275.471018887,725.40207704,19.6336047117,518.213558237
7.73575869846,19.6312,19.6312866578,6.70205595074,493,0.951202,0.413410848569,402.499191245,19.6312,145.643881909,14.2059523436,55.649,0.116273,0.197586892046,598.19514109,5.98050364123,43.6304,418.132809468,41.3974193667,-19.7345,379.537067432,701.808117199,19.6312866578,524.781243076
7.67600518411,19.6717,19.6721517502,7.06129745247,494,0.958374,0.363131169691,532.902315926,19.6717,154.288921508,70.7949326062,55.6643,0.110058,0.192688944717,635.077089849,6.34264143303,43.6745,638.413883392,36.094796019,-19.7731,442.290725541,696.12507139,19.6721517502,561.534112807
7.67301340958,19.6714,19.6718290783,6.85177183418,495,0.96011,0.437581643263,455.740130336,19.6714,148.8967501,90.5745701552,55.6542,0.106383,0.192118649857,614.197019623,6.0624224306,43.71,555.885691819,43.7731822798,-19.773,330.707226036,696.669018163,19.6718290783,535.54984055
7.84654970993,19.6895,19.6894563059,6.70460701462,496,0.959736,0.501199248128,320.625397839,19.6895,145.755728731,76.2336377151,55.673,0.120062,0.197512955833,600.590432609,5.29482317864,43.7538,421.232126008,49.729467803,-19.789,221.637984204,714.951452916,19.6894563059,459.543450055
7.4427322241,19.7082,19.7083520372,6.94093629908,497,0.959484,0.354261144893,441.089880979,19.7082,148.152216595,34.3754474706,55.701,0.111349,0.192856496781,622.660096063,6.14378392897,43.7874,489.826268549,35.9805022927,-19.8057,392.678229287,673.607532443,19.7083520372,542.235020007
8.31061858599,19.7416,19.7417730197,7.11642633357,498,0.959911,0.448856219096,453.563102191,19.7416,156.529457681,42.8548291083,55.7512,0.110364,0.192699523744,638.711042373,6.36171065468,43.8108,504.178904085,45.0417750779,-19.8391,386.312081343,758.550114209,19.7417730197,567.075952749
7.87693678433,19.7435,19.7438621005,7.07005332187,499,0.964472,0.360399846491,485.127037822,19.7435,156.698603093,67.1444824417,55.8166,0.107598,0.190414581656,635.554940847,6.39383665367,43.8333,542.16472595,35.8884317458,-19.8397,371.382723787,714.622705288,19.7438621005,569.872349567
8.03005830066,19.7998,19.7997539337,7.00875030352,500,0.966609,0.525115003177,467.193154439,19.7998,158.596977498,41.8678586534,55.8403,0.111775,0.191884670772,628.954542429,5.73654315162,43.8676,498.64224737,51.7145092325,-19.9,395.115156919,731.150714892,19.7997539337,509.34040251
8.08302934553,19.7741,19.7746398541,6.93718552756,501,0.962912,0.54325692399,381.486749582,19.7741,152.901629875,79.7360273344,55.8625,0.103169,0.189811338506,624.362713732,4.77528769033,43.9152,500.831601795,53.9942334683,-19.8717,280.694021458,740.00948115,19.7746398541,412.491953325
7.7383102767,19.7515,19.7518973313,6.6949282152,502,0.966661,0.345697001651,495.3055051,19.7515,144.214374405,32.5365862346,55.9316,0.106245,0.190664542524,596.363497613,5.8557544878,43.9458,550.182708056,34.7166590749,-19.8569,470.705181657,703.47136918,19.7518973313,511.446712485
7.89141537315,19.8422,19.8425007484,6.75506456936,503,0.965449,0.657270043199,471.674253647,19.8422,149.828000796,47.0817337072,55.9806,0.112762,0.193570123202,604.720537619,5.06050246493,43.9659,551.274133408,65.2982743302,-19.9498,433.321963928,717.845652764,19.8425007484,435.369211256
7.69843814539,19.8319,19.8320493883,6.35652400352,504,0.962327,0.577493320164,408.088740241,19.8319,135.558089249,73.8166819102,55.998,0.108514,0.190954290128,563.496745134,5.27836765606,44.0023,481.915785717,57.6584113299,-19.9368,320.039933442,697.464573288,19.8320493883,455.837448018
8.71382374611,19.8691,19.8692608703,7.02919744257,505,0.959258,0.621241799443,484.802155938,19.8691,150.603864931,41.9402488853,56.0563,0.102066,0.189056692133,630.454880576,5.73535985903,44.0377,554.908130504,62.3536751065,-19.9706,445.51143311,799.393059311,19.8692608703,499.556109716
7.46381942929,19.9041,19.9043995712,6.54624706415,506,0.956279,0.644011101769,416.793295267,19.9041,138.705604471,62.0846317763,56.1441,0.11359,0.192545949219,583.507187827,4.5870025546,44.0718,479.22051378,63.7202407544,-20.0063,317.34780105,675.766445349,19.9043995712,390.526525187
7.71918498788,19.8831,19.8833965612,7.03971629473,507,0.96343,0.429502208387,442.571467031,19.8831,150.349836396,81.7129244668,56.2202,0.108489,0.192048121788,630.962165871,5.96553468173,44.0946,549.691527701,42.9866914142,-19.9802,337.798671168,698.819172476,19.8833965612,521.475760126
8.3753221118,19.9229,19.9231746603,7.02890744765,508,0.963407,0.564677420606,407.424927236,19.9229,152.490548154,44.4409703431,56.2472,0.112963,0.194980329826,631.728465976,5.26813212563,44.1152,474.151391631,56.4144587518,-20.0256,364.498671652,766.358473862,19.9231746603,456.570745495
7.9405986774,19.9308,19.9310201975,6.77369339677,509,0.95973,0.561026746442,380.142082353,19.9308,138.975495727,76.1512353473,56.2761,0.112778,0.194701981165,606.144748129,5.50039704428,44.1522,510.491908413,55.5271071301,-20.0305,323.971474957,721.498524539,19.9310201975,485.308164738
7.4725195514,19.9611,19.961411001,6.37334073299,510,0.958772,0.576883950787,429.401072302,19.9611,134.559852203,21.1499704897,56.3442,0.106403,0.194427600123,568.033343948,4.89414832044,44.196,457.514738694,57.0450507984,-20.064,405.574633896,679.953760483,19.961411001,421.544877007
8.04661980271,19.9423,19.9426556387,6.62884144073,511,0.958551,1.00540842362,407.101292676,19.9423,140.911803972,23.8541966166,56.3918,0.113371,0.193199203905,592.51350459,2.92323163584,44.2286,432.197189643,99.2162345417,-20.0434,376.776946571,732.357403177,19.9426556387,228.189798362
8.02326724066,19.9712,19.9715631414,6.86463986081,512,0.95982,0.748982070946,381.514769576,19.9712,148.828842112,57.5514936366,56.4273,0.114574,0.193189662609,614.392746848,3.44928556077,44.2566,426.646904732,74.6651311936,-20.0695,283.911938513,730.362000712,19.9715631414,273.971345048
8.03597813855,19.9739,19.9739072521,6.89237155191,513,0.96294,0.805703410612,478.19307006,19.9739,152.990397005,15.0973704628,56.4331,0.120678,0.19739301097,619.228534093,3.7408724028,44.2992,497.932508589,79.6608032758,-20.0785,460.731286381,733.206767251,19.9739072521,308.815829423
7.14680205778,19.9942,19.9948979554,6.24688889773,514,0.962893,0.384169820557,484.553235719,19.9942,138.462154206,75.4044619673,56.5004,0.112676,0.195027510821,552.426347528,5.25524629869,44.3237,572.782539958,38.35299835,-20.098,374.566648008,642.558236632,19.9948979554,453.582262333
7.38362676938,20.0447,20.0449096497,6.15218949004,515,0.956706,0.855635680588,442.528531247,20.0447,136.775211804,51.5166296982,56.533,0.117212,0.195461102157,545.233229171,2.85758972327,44.3701,504.410826207,83.2317936692,-20.142,362.115857513,668.546407536,20.0449096497,225.901611523
7.81944596998,20.0611,20.0613670445,6.79907868372,516,0.966753,0.571809156215,468.892950163,20.0611,143.514626065,61.7073373881,56.6318,0.116695,0.194578863444,608.752403679,4.70825765785,44.4157,572.944732305,57.4078418418,-20.1642,418.992833247,712.396324403,20.0613670445,402.223072503
9.28397164506,20.0743,20.0744320121,7.17289823612,517,0.964708,1.03000162423,527.89489124,20.0743,158.971861285,72.080392525,56.6403,0.117594,0.196033242012,645.752739451,3.14009975598,44.4505,645.33485179,102.076848247,-20.1745,453.866011634,855.955321158,20.0744320121,244.610754226
8.56158952657,20.0472,20.0473972175,7.36724022585,518,0.963966,1.19015138793,487.710633643,20.0472,161.63282984,57.7287516426,56.72,0.106571,0.19210884174,665.548400245,2.16628067951,44.4747,548.136359553,118.642067815,-20.1506,395.919864127,783.111196159,20.0473972175,144.525710169
8.21170514887,20.1224,20.1226521069,7.46907151204,519,0.961462,0.384266752537,466.157328955,20.1224,163.701745879,21.9222003698,56.77,0.112041,0.195045435207,674.127696197,6.60944908636,44.4961,496.165333804,38.5640738915,-20.2281,434.322380108,747.197110432,20.1226521069,588.965300731
8.57833209793,20.1152,20.1154112618,7.57779076949,520,0.961298,1.13136389291,450.979892187,20.1152,166.278460656,72.2592421922,56.847,0.108459,0.192401634611,685.78130222,2.30438876687,44.5318,575.946902499,113.093863965,-20.2184,404.233536772,786.274017662,20.1154112618,157.677551794
8.09953895033,20.1519,20.1519303149,7.42626056112,521,0.96049,0.396927652162,456.939919195,20.1519,161.170439533,76.6154960793,56.9124,0.110211,0.193891241165,671.338030713,6.4188166138,44.5636,554.052804571,39.5187095622,-20.2566,339.417754931,739.576164222,20.1519303149,571.343581744
8.09318932166,20.1509,20.15082619,7.10346302962,522,0.953076,0.668096400874,415.30228968,20.1509,154.20363702,16.802432823,57.0037,0.109773,0.194068571181,640.824591246,5.43976729431,44.5801,432.330362996,65.9745879361,-20.252,387.904362739,737.415981125,20.15082619,473.951149084
8.02733270786,20.1916,20.1923295084,6.61145013637,523,0.956976,0.966963470864,436.314153848,20.1916,142.233312642,34.7574709372,57.0075,0.115246,0.195595436525,590.206663658,3.11279088042,44.6094,481.38951556,94.8872263592,-20.2945,384.884583467,730.853078977,20.1923295084,243.095200905
7.06898275369,20.1849,20.1851999684,6.34862147256,524,0.961317,0.362650473517,419.240356921,20.1849,134.156534612,63.2569754856,57.1332,0.117314,0.199161066016,563.381011628,5.63838967875,44.6296,491.850915044,36.2774985569,-20.2782,337.817010813,634.165111928,20.1851999684,493.03494862
7.98419042705,20.2315,20.2311571471,6.95253859489,525,0.96091,0.463895466459,425.694221989,20.2315,148.11294953,57.3398030799,57.1948,0.108562,0.195843230621,623.82764165,5.75844722042,44.6554,506.403484465,46.1691058664,-20.3249,360.149052659,727.141881113,20.2311571471,505.433288895
8.51718946261,20.2184,20.2187739086,7.16743824433,526,0.964755,0.501097944579,460.771137717,20.2184,154.043660492,78.5606971798,57.2575,0.117778,0.198924264812,646.008035637,5.91737159264,44.6791,590.367613864,49.8271135257,-20.3143,380.025275376,781.456987947,20.2187739086,528.95233347
7.30591523935,20.2604,20.2601357362,6.44613756972,527,0.961731,0.424257232957,459.352951569,20.2604,138.472503564,42.7690707253,57.2764,0.120381,0.20013448104,573.465586254,5.61460099795,44.7192,506.460902503,41.9859060652,-20.3628,398.344839202,658.548057818,20.2601357362,492.466371032
8.07676859381,20.263,20.2631135275,6.93005394923,528,0.958108,0.442339469663,388.328002079,20.263,148.350280814,50.476611051,57.284,0.111217,0.195089047506,620.557764677,6.12106161409,44.7347,472.983970795,44.4755753439,-20.3671,341.37737238,736.22414861,20.2631135275,538.040502484
7.7025712634,20.2987,20.2987667621,6.77075270043,529,0.964125,0.363522770513,432.477122045,20.2987,148.109045278,65.012901432,57.3617,0.114059,0.197467030393,604.351665217,5.85856446785,44.7674,541.011909873,36.4295134506,-20.4002,381.91379174,698.458822533,20.2987667621,514.299925215
8.17006487161,20.2759,20.2760759501,7.194426572,530,0.95605,0.568015004195,339.230217255,20.2759,157.457332408,165.327094006,57.5107,0.109199,0.194692212682,648.751194681,6.14578113503,44.7889,490.18802429,57.3407799535,-20.3722,59.6517726777,748.179993651,20.2760759501,542.784089888
7.75220884012,20.2591,20.2592225334,6.8402321275,531,0.9542,0.717009489668,464.253706491,20.2591,149.004037087,25.6697027365,57.602,0.111632,0.195311767838,613.629056343,4.16520482434,44.8153,507.650325202,71.6172511711,-20.3553,444.314814608,704.700119357,20.2592225334,346.016906836
8.03425172644,20.2788,20.2789463024,6.90883027536,532,0.960235,0.587804661895,443.503349429,20.2788,149.645644507,58.6095314644,57.7278,0.108894,0.193320902921,620.910392903,5.56315226587,44.8511,489.736268701,57.9525860464,-20.377,344.618329686,732.627164041,20.2789463024,499.100928403
8.44786540016,20.3274,20.3275384775,7.15634188224,533,0.965378,0.58108403917,505.356542319,20.3274,158.829977385,51.9680750849,57.7747,0.111637,0.196735084794,644.872622734,5.6720526385,44.8716,586.092208517,58.1295567422,-20.4267,455.815230147,775.130269592,20.3275384775,498.184086851
7.45149643693,20.3507,20.3507950503,6.59182133803,534,0.966702,0.503701390944,401.321322546,20.3507,142.439495048,63.6446103443,57.844,0.12065,0.197175251441,587.559667575,5.41046514641,44.9073,458.79756315,51.4116817541,-20.4498,299.541547644,675.577950474,20.3507950503,464.601071978
7.69035865342,20.3812,20.3814683741,6.66825807742,535,0.966026,0.635281749574,454.643523227,20.3812,143.113285986,65.9941895002,57.8901,0.11693,0.198881059215,595.876917576,3.6134645597,44.9233,510.879609609,63.3147768191,-20.4885,343.608904056,697.571502286,20.3814683741,291.469698488
8.09854061241,20.4057,20.4056476483,6.88417438946,536,0.967652,0.810350047576,414.1837109,20.4057,149.635029643,54.1538108158,57.9566,0.113089,0.196438256147,617.227615594,2.775507579,44.9447,505.739494814,80.7755113652,-20.511,365.185738214,739.018598939,20.4056476483,209.449590802
7.94846574227,20.3991,20.398892814,6.83045793316,537,0.957154,0.975069426746,383.659376344,20.3991,152.683190207,81.8478205285,57.9966,0.110225,0.192846364761,615.394456944,1.94390514217,44.971,513.035489225,97.9333096407,-20.5078,308.939584358,729.369606107,20.398892814,122.68369549
7.98418912437,20.4262,20.4263363018,6.88754796135,538,0.962092,0.706749119942,437.534318445,20.4262,152.812947477,93.8693915711,58.0908,0.113474,0.196904250137,619.247641873,4.47156801086,44.9929,531.496222588,69.9579538963,-20.5288,281.571009037,731.131125034,20.4263363018,382.005422246
8.26992252822,20.4631,20.4634403258,7.27091155041,539,0.965458,0.510958562123,468.283099829,20.4631,159.138421598,54.9546753676,58.1575,0.115073,0.1969655404,656.927577936,6.38655889964,45.0032,544.651452189,51.7692178642,-20.5668,408.491220989,757.962557492,20.4634403258,567.783228704
8.06448360016,20.4833,20.4834288242,7.12824255123,540,0.964534,0.692946253863,432.917858709,20.4833,155.383586633,27.8667454878,58.1874,0.123822,0.201186744007,642.325997064,4.35023602284,45.0259,466.867034406,68.5865429334,-20.5868,389.610702992,735.754909354,20.4834288242,372.072072114
7.61961486698,20.4889,20.4890505031,6.64697732258,541,0.964544,0.531318524364,445.277403412,20.4889,147.637698285,35.6190823335,58.21,0.115958,0.196744999073,592.999327849,4.65736731666,45.0522,476.004796586,52.7701482003,-20.5921,387.065335687,691.502623686,20.4890505031,402.251765608
7.72387259014,20.5008,20.5007515986,6.74803811763,542,0.963344,0.499275703477,464.125761648,20.5008,146.795530646,22.9428129141,58.2848,0.11586,0.196478462574,603.337156501,5.45447735384,45.0609,502.212245344,49.6255308162,-20.5987,444.010571111,701.784563712,20.5007515986,478.96311833
8.00398282708,20.5241,20.5241079054,7.29185396759,543,0.962955,0.278347715878,478.805900696,20.5241,160.187734079,17.7419496768,58.4204,0.115337,0.195696031622,657.524061967,6.55760864735,45.0834,504.608860732,28.112770953,-20.6218,454.48741575,729.204903593,20.5241079054,583.483851533
7.38521049327,20.5339,20.5341245199,6.36247752413,544,0.966032,0.547549245834,397.526383817,20.5339,135.702248105,47.6080735421,58.5152,0.117171,0.199012154546,564.884518769,4.48774083471,45.1134,474.8599666,54.4307312261,-20.6284,344.876655239,667.956910085,20.5341245199,387.728687006
7.56678299325,20.5173,20.5174022285,6.6588704864,545,0.965773,0.466532397057,437.420301005,20.5173,148.569544244,69.3823372591,58.5816,0.113799,0.19949775364,594.9346349,5.15301880061,45.1294,539.985689831,46.1704034505,-20.6129,344.65653578,685.037060709,20.5174022285,452.93150127
8.43166367078,20.5385,20.5387552795,7.01732976887,546,0.963288,0.60560356649,461.113673861,20.5385,158.203932635,63.1651681371,58.6715,0.115889,0.197677795764,633.097717891,4.87910675412,45.1327,528.263055993,60.2600084741,-20.6336,366.363068757,773.639810052,20.5387552795,420.364856782
7.9246973127,20.5399,20.5396624527,7.11214746398,547,0.963634,0.465546949819,400.216771575,20.5399,156.462530952,141.104871546,58.7544,0.114777,0.19953777692,642.809099367,5.59126958158,45.1396,496.230604761,47.2753953205,-20.6339,156.502662098,725.448633796,20.5396624527,490.438841126
8.13527564071,20.5857,20.5861302733,7.28428173418,548,0.962706,0.470672873047,444.1541377,20.5857,158.163066315,58.08782049,58.7726,0.121646,0.200245001915,660.393458901,6.13785530057,45.1603,512.386040961,46.8023508112,-20.6827,351.699743616,742.123281335,20.5861302733,550.044590645
7.80537025407,20.5602,20.5605577945,6.1444537899,549,0.95099,1.02281699497,370.606124324,20.5602,143.729270112,163.165866806,58.8329,0.116058,0.199022079963,549.214281555,2.93157943676,45.1974,505.085659073,101.804353018,-20.6611,92.8774968473,717.461238474,20.5605577945,227.2888393
7.47840623374,20.5525,20.5524100872,6.57736092026,550,0.969134,0.490113749067,414.274755837,20.5525,140.078085138,84.4183677995,58.8996,0.116165,0.199250828631,590.00435863,5.27460544155,45.22,484.812834466,47.7728691926,-20.6497,272.317430908,677.412003766,20.5524100872,465.447629241
8.31930972585,20.5814,20.5815145683,7.38310065714,551,0.960798,0.63228410057,389.378718921,20.5814,167.514312711,52.2329877895,58.9752,0.122437,0.201624005027,670.130873549,4.79489609138,45.2407,445.177265453,63.2467102321,-20.6745,304.263439588,769.846796015,20.5815145683,408.041712041
7.35819177868,20.5946,20.5943165494,6.5853390255,552,0.967483,0.363188107152,413.240631966,20.5946,141.183600219,102.847097309,59.0584,0.119029,0.202977403452,589.056445904,5.53771441569,45.2559,578.308735155,36.1065661441,-20.6874,312.203394558,667.457561727,20.5943165494,492.40601995
8.07833497261,20.5933,20.5934528664,7.04650160238,553,0.95917,0.8601620151,446.437552387,20.5933,157.971581379,65.603595662,59.093,0.126563,0.20410018601,637.718251302,2.85985657965,45.2792,512.55865006,86.309842593,-20.6888,357.627526463,739.312592173,20.5934528664,216.868928499
7.74883560609,20.6431,20.6431083859,6.95012443102,554,0.962665,0.52889586271,388.517766395,20.6431,158.829211728,52.6607924403,59.1704,0.117263,0.200174207137,627.57540578,5.7297758671,45.3048,465.218854191,52.5622615055,-20.7409,317.243362788,706.515355887,20.6431083859,502.868165824
7.72248804886,20.6217,20.6216170245,6.80461586664,555,0.963201,0.375371147155,436.21516007,20.6217,150.685393581,49.5017558305,59.2205,0.11444,0.199680008792,609.820741546,5.73211430551,45.3227,496.519450435,37.7656726243,-20.7155,360.504651453,702.13896458,20.6216170245,501.010682064
7.99342128287,20.6537,20.6536532478,6.9720804264,556,0.954955,0.521897691424,446.980158172,20.6537,155.039002693,30.8075214808,59.2179,0.115865,0.199741356668,629.976612694,5.55593754009,45.3345,480.290641357,52.0503381749,-20.7438,398.862561262,733.924354568,20.6536532478,493.063049452
8.063635849,20.648,20.6480091068,7.15196848393,557,0.968564,0.454764268496,423.043970141,20.648,157.712875454,79.837398354,59.2995,0.122013,0.201948677463,645.83296837,6.26216344747,45.3328,492.810881697,45.6715450935,-20.7415,287.265453346,737.419154801,20.6480091068,555.177740241
7.48366385287,20.6663,20.6664961963,6.5341300712,558,0.967851,0.758445594049,430.378932051,20.6663,143.5304608,77.9216703357,59.3999,0.133816,0.207157893587,583.334781724,2.50439719085,45.3649,556.593649062,75.5337843749,-20.7614,362.643291667,679.325334705,20.6664961963,182.436245023
7.72773904072,20.6463,20.6464512833,6.62666177211,559,0.964394,0.498513857932,424.616416966,20.6463,144.3105298,50.0424372642,59.4883,0.13096,0.206456561975,594.162123347,5.06115380558,45.3876,475.126868102,49.4504502624,-20.743,342.477393578,704.517523528,20.6464512833,440.378379108
7.45433250348,20.6703,20.6706934248,6.15865454369,560,0.967976,0.666277793229,404.092825098,20.6703,132.279806869,68.2391792209,59.5959,0.122054,0.203475727495,544.552856225,4.54689305597,45.4079,521.110083953,65.8251502949,-20.7643,351.118561933,673.725708032,20.6706934248,378.326968973
7.75128018693,20.6899,20.6899870918,6.57856146866,561,0.962723,0.586340583727,443.068169128,20.6899,142.696506378,65.6673558943,59.6721,0.12308,0.203549815664,589.097827684,4.8688709382,45.4337,517.037323204,58.0434285215,-20.7851,351.782208313,707.208203167,20.6899870918,420.170483612
7.21893508501,20.7018,20.7017768435,6.49359320839,562,0.961294,0.636168922037,430.219758568,20.7018,137.473674311,104.762718627,59.7691,0.121038,0.205784044102,579.509255796,3.66591450103,45.4657,525.479955771,61.5102823299,-20.8045,253.228452163,652.733806972,20.7017768435,312.573532769
7.23847282697,20.7118,20.7118564498,6.44053421458,563,0.960548,0.570423306698,392.035815283,20.7118,139.203950839,48.1143829982,59.8163,0.116757,0.201085036525,575.447339495,4.45634163159,45.4913,466.736242091,55.4141565139,-20.8132,332.371701024,653.32254145,20.7118564498,390.142762715
7.47130633667,20.7126,20.7126369674,6.33788050794,564,0.956966,0.506576552499,406.887419032,20.7126,141.934899159,70.8078119175,59.8787,0.126408,0.204767042007,564.693345126,5.41877898707,45.504,479.47353708,49.9837449123,-20.8115,327.093783245,676.178812669,20.7126369674,471.840984916
7.70454943891,20.7318,20.7318731912,6.66356173117,565,0.955504,0.519742955917,399.346321538,20.7318,147.954785279,66.1703316462,59.9751,0.127837,0.204906739981,599.705210079,5.12558424353,45.5236,501.632444992,52.2411518509,-20.8294,330.000377724,702.571794523,20.7318731912,442.759733988
7.3334740266,20.7335,20.7336995953,5.99748496456,566,0.95995,1.01341192542,390.658652903,20.7335,135.092535345,138.241500472,60.0302,0.116603,0.202454802417,533.573025467,3.50818913558,45.5319,517.320162111,100.060165942,-20.8229,157.640888205,671.767593259,20.7336995953,285.474505138
7.23299284489,20.7322,20.7321767691,6.05464885403,567,0.953143,0.605772496348,435.317985547,20.7322,133.033064082,65.1555133056,60.1153,0.117596,0.202112455914,539.717186293,4.94197829698,45.5595,544.577751305,59.8550181869,-20.8236,372.56428773,656.404702444,20.7321767691,431.226027625
7.50173132591,20.7456,20.7456320245,6.41968751589,568,0.953897,0.554948416971,443.241479238,20.7456,144.923302021,88.0161013746,60.1738,0.125481,0.204334713036,577.49995813,4.85068272002,45.5774,550.444652432,54.9945092172,-20.838,316.849624914,684.91348529,20.7456320245,423.110732593
6.96337405163,20.7532,20.7533782565,5.69565049523,569,0.951746,0.682497319376,422.59206152,20.7532,123.764168006,53.168911276,60.2245,0.119722,0.200914403671,505.764760579,4.21941426805,45.5998,502.809977091,66.9086128218,-20.8435,361.769922396,630.971795319,20.7533782565,359.022429361
6.97413708798,20.7514,20.7514270017,5.51011993005,570,0.954802,0.785651165268,382.154097243,20.7514,122.932183834,87.180247348,60.2866,0.129616,0.205253559914,484.187757031,3.57551799353,45.6091,513.054228463,77.8751542181,-20.8457,267.585245913,631.041049283,20.7514270017,288.48481782
6.99534658694,20.791,20.7913504242,6.00286100598,571,0.95577,0.553753961955,447.958404716,20.791,132.520433018,12.872462383,60.3266,0.123914,0.203451790037,532.869759305,5.04799264254,45.618,463.885906527,55.204173539,-20.8859,428.076390421,634.092580977,20.7913504242,436.205994705
6.57064921234,20.7797,20.7793873353,5.46680427614,572,0.956011,0.460871865628,384.858996719,20.7797,117.718561492,47.0707805544,60.411,0.132606,0.206289871998,478.415726455,4.66460030668,45.6325,442.167900285,46.0218274638,-20.8757,322.021277108,588.002380795,20.7793873353,394.55835611
7.37742008469,20.8153,20.8158239639,5.93289637474,573,0.945712,0.656385493669,447.682639951,20.8153,130.712421623,32.2162415314,60.4374,0.118944,0.200549500603,525.828746479,4.53895099225,45.6447,483.276372379,65.1741008921,-20.9144,405.658867245,668.53618756,20.8158239639,387.322988095
7.01584141511,20.817,20.817230439,6.02399906775,574,0.955528,0.5372394027,401.526002325,20.817,132.460858158,39.7031372253,60.5259,0.130079,0.206185434571,533.184841253,4.85597088624,45.6605,442.915545934,53.5931474472,-20.9114,352.313441388,634.039521913,20.817230439,416.00108878
6.99988542455,20.8147,20.8152032093,6.25570479174,575,0.955026,0.432487459624,459.851168503,20.8147,139.732873681,45.4705141206,60.608,0.131373,0.206486800168,556.903613058,5.28481507702,45.6772,489.574823222,43.1954183115,-20.9106,381.25739313,629.777043552,20.8152032093,459.168235446
6.73857285798,20.8359,20.8359076812,5.35159680712,576,0.949054,0.701288677582,365.175796919,20.8359,116.135614982,45.4268860483,60.7206,0.12124,0.200684254938,465.566851884,4.10705623903,45.6889,409.870064555,70.8601791087,-20.9231,292.785097716,605.032892264,20.8359076812,339.89094225
6.68438379656,20.8167,20.8168787021,5.29245702425,577,0.948856,0.765364925858,413.680121898,20.8167,119.30278653,34.6380119048,60.826,0.121233,0.202132382584,460.163793299,3.56654359159,45.7157,454.8198809,77.2198171858,-20.9033,360.181456041,604.578007063,20.8168787021,285.816072455
7.29420861124,20.8165,20.8171309207,6.37806487376,578,0.955435,0.50555529344,433.143807251,20.8165,138.825688045,35.1706018861,60.9098,0.116501,0.201829374279,568.611346089,5.16987922885,45.7384,479.056080493,51.1340684473,-20.9061,397.17241982,660.618076256,20.8171309207,449.271974838
